Time,Ax,Ay,Az,Gx,Gy,Gz
20:26:32:425,0.007319999858736992,0.00878399983048439,-0.9906399846076965,0.25,2.8125,-0.0625
20:26:32:485,0.014639999717473984,0.010735999792814255,-0.9994239807128906,0.1875,2.5625,0.125
20:26:32:546,0.007319999858736992,0.007807999849319458,-0.9925919771194458,0.5,2.875,0.1875
20:26:32:606,0.009759999811649323,0.006831999868154526,-0.9935680031776428,0.25,2.875,0.0625
20:26:32:666,0.009271999821066856,0.007807999849319458,-0.9945440292358398,0.5,2.875,0.25
20:26:32:726,0.011711999773979187,0.007807999849319458,-0.9945440292358398,0.0625,2.6875,0.3125
20:26:32:786,0.007807999849319458,0.005367999896407127,-0.9935680031776428,0.8125,2.5625,0.1875
20:26:32:846,0.007807999849319458,0.007807999849319458,-0.9964960217475891,0.125,2.9375,0.125
20:26:32:906,0.00878399983048439,0.006831999868154526,-0.9925919771194458,0.375,2.625,-0.0625
20:26:32:966,0.009759999811649323,0.0029279999434947968,-1.002351999282837,0.1875,2.875,-0.0625
20:26:33:028,0.011711999773979187,0.01268799975514412,-0.9916160106658936,-0.25,2.375,0.1875
20:26:33:088,0.011711999773979187,0.003903999924659729,-1.0003999471664429,-0.0625,2.875,0.125
20:26:33:148,0.010735999792814255,0.009759999811649323,-0.9945440292358398,-0.1875,2.8125,-0.125
20:26:33:208,0.011711999773979187,0.00878399983048439,-0.9974719882011414,0.1875,3.3125,0.375
20:26:33:268,0.00634399987757206,0.006831999868154526,-0.9964960217475891,0.3125,2.5,0.25
20:26:33:323,0.010247999802231789,0.0058559998869895935,-0.9906399846076965,0.375,3.0,-0.125
20:26:33:383,0.009271999821066856,0.007807999849319458,-0.9925919771194458,0.375,2.75,0.125
20:26:33:443,0.010735999792814255,0.007807999849319458,-0.9964960217475891,0.25,2.6875,0.25
20:26:33:503,0.011711999773979187,0.00878399983048439,-0.9916160106658936,0.4375,3.125,-0.125
20:26:33:564,0.00878399983048439,0.0058559998869895935,-0.9906399846076965,0.0625,2.6875,0.0
20:26:33:624,0.013175999745726585,0.009759999811649323,-0.9925919771194458,0.0,3.375,0.4375
20:26:33:684,0.009759999811649323,0.013663999736309052,-0.9984480142593384,-0.375,2.5,0.0
20:26:33:744,0.010735999792814255,0.010735999792814255,-0.9955199956893921,-0.25,2.5,-0.0625
20:26:33:804,0.009759999811649323,0.010735999792814255,-0.9955199956893921,0.3125,2.6875,0.125
20:26:33:864,0.009759999811649323,0.011711999773979187,-0.9896640181541443,-0.0625,2.4375,0.0
20:26:33:924,0.009759999811649323,0.006831999868154526,-0.9974719882011414,0.5,2.6875,0.1875
20:26:33:984,0.009759999811649323,0.0029279999434947968,-0.9925919771194458,-0.5625,2.4375,0.25
20:26:34:044,0.013663999736309052,0.010735999792814255,-0.9935680031776428,0.3125,2.6875,0.25
20:26:34:104,0.00878399983048439,0.00878399983048439,-0.9964960217475891,0.3125,2.75,0.25
20:26:34:164,0.013663999736309052,0.011711999773979187,-0.9994239807128906,0.0,2.25,0.1875
20:26:34:224,0.009271999821066856,0.00878399983048439,-0.9935680031776428,0.3125,2.375,0.1875
20:26:34:284,0.008295999839901924,0.009759999811649323,-0.9974719882011414,-0.4375,3.0625,0.1875
20:26:34:339,0.013663999736309052,0.004879999905824661,-0.9935680031776428,-0.125,2.375,0.125
20:26:34:399,0.008295999839901924,0.010735999792814255,-0.9886879920959473,0.1875,2.8125,0.25
20:26:34:459,0.009759999811649323,0.014639999717473984,-0.9964960217475891,0.25,2.25,0.5
20:26:34:519,0.010247999802231789,0.009759999811649323,-0.9886879920959473,0.375,2.5625,0.125
20:26:34:574,0.013175999745726585,0.006831999868154526,-0.9984480142593384,-0.625,2.875,0.1875
20:26:34:634,0.009271999821066856,0.010735999792814255,-0.9945440292358398,0.0625,2.8125,0.125
20:26:34:694,0.009759999811649323,0.009759999811649323,-0.9886879920959473,0.1875,2.75,0.0625
20:26:34:754,0.009759999811649323,0.007807999849319458,-0.9916160106658936,-0.25,2.5625,0.3125
20:26:34:814,0.010247999802231789,0.004879999905824661,-0.9994239807128906,0.9375,2.3125,0.125
20:26:34:874,0.010247999802231789,0.003415999934077263,-0.987712025642395,0.0,2.3125,0.25
20:26:34:934,0.00878399983048439,0.009759999811649323,-0.9886879920959473,0.125,2.25,0.3125
20:26:34:994,0.014151999726891518,0.007807999849319458,-0.9906399846076965,-0.125,3.0,0.3125
20:26:35:054,0.010735999792814255,0.011711999773979187,-0.9955199956893921,0.0625,2.6875,0.1875
20:26:35:114,0.008295999839901924,0.006831999868154526,-0.9935680031776428,0.125,2.625,0.25
20:26:35:174,0.01512799970805645,0.007807999849319458,-0.9935680031776428,0.0,2.875,0.125
20:26:35:234,0.009759999811649323,0.00878399983048439,-0.9964960217475891,0.0625,2.5,0.1875
20:26:35:294,0.01268799975514412,0.007807999849319458,-0.9896640181541443,0.375,2.8125,-0.125
20:26:35:355,0.010735999792814255,0.00878399983048439,-0.9964960217475891,-0.1875,3.0625,0.1875
20:26:35:416,0.009759999811649323,0.0058559998869895935,-0.9896640181541443,0.625,2.75,-0.125
20:26:35:475,0.009271999821066856,0.0029279999434947968,-0.9925919771194458,0.375,2.875,-0.0625
20:26:35:536,0.009759999811649323,0.009759999811649323,-0.9984480142593384,0.0625,2.75,0.25
20:26:35:596,0.00878399983048439,0.009759999811649323,-0.9935680031776428,-0.4375,2.625,0.1875
20:26:35:656,0.00878399983048439,0.0024399999529123306,-0.9935680031776428,0.1875,2.8125,0.0
20:26:35:716,0.011711999773979187,0.003903999924659729,-0.9916160106658936,0.3125,2.625,0.25
20:26:35:776,0.007319999858736992,0.00878399983048439,-0.9906399846076965,0.125,2.5625,0.1875
20:26:35:836,0.007807999849319458,0.0058559998869895935,-0.9955199956893921,0.5,2.3125,0.25
20:26:35:896,0.019519999623298645,0.007807999849319458,-0.9984480142593384,-0.4375,2.625,0.4375
20:26:35:956,0.01512799970805645,0.0058559998869895935,-0.9896640181541443,0.125,3.0,0.0
20:26:36:016,0.016103999689221382,0.006831999868154526,-0.9984480142593384,0.0625,2.75,0.5625
20:26:36:071,0.009759999811649323,0.013663999736309052,-0.9984480142593384,0.375,2.75,-0.1875
20:26:36:131,0.008295999839901924,0.00878399983048439,-0.9984480142593384,0.5,3.0,0.125
20:26:36:191,0.01512799970805645,0.00878399983048439,-0.9964960217475891,-0.3125,2.5,-0.25
20:26:36:251,0.01756799966096878,0.006831999868154526,-0.9896640181541443,0.125,2.6875,0.5
20:26:36:312,0.011711999773979187,0.01268799975514412,-0.9964960217475891,0.1875,3.0625,0.1875
20:26:36:372,0.011711999773979187,0.011711999773979187,-0.9984480142593384,-0.125,2.125,0.25
20:26:36:432,0.010735999792814255,0.00878399983048439,-1.002351999282837,0.0625,3.0625,0.3125
20:26:36:492,0.013175999745726585,0.004879999905824661,-0.987712025642395,0.4375,2.875,-0.0625
20:26:36:552,0.01268799975514412,0.011711999773979187,-0.9964960217475891,0.375,2.8125,0.0625
20:26:36:607,0.010735999792814255,0.007807999849319458,-0.987712025642395,-0.25,2.25,-0.0625
20:26:36:667,0.010735999792814255,0.00878399983048439,-0.9906399846076965,0.375,2.4375,0.0
20:26:36:727,0.005367999896407127,0.0058559998869895935,-0.9886879920959473,0.0,2.8125,-0.0625
20:26:36:787,0.009271999821066856,0.007807999849319458,-0.9916160106658936,0.6875,2.375,0.25
20:26:36:847,0.00878399983048439,0.009759999811649323,-0.9974719882011414,0.5625,2.625,-0.0625
20:26:36:907,0.00878399983048439,0.0029279999434947968,-0.9916160106658936,-0.5,2.625,0.0625
20:26:36:967,0.00878399983048439,0.006831999868154526,-0.9935680031776428,0.3125,2.4375,0.1875
20:26:37:027,0.011711999773979187,0.010735999792814255,-0.9974719882011414,0.1875,2.5,0.1875
20:26:37:082,0.010247999802231789,0.004879999905824661,-0.9984480142593384,-0.875,2.375,-0.1875
20:26:37:142,0.009271999821066856,0.010735999792814255,-0.9945440292358398,0.3125,2.6875,0.0625
20:26:37:202,0.00878399983048439,0.003903999924659729,-0.9984480142593384,0.0,2.5625,0.0
20:26:37:262,0.007319999858736992,0.006831999868154526,-0.9886879920959473,-0.0625,2.8125,-0.1875
20:26:37:322,0.011711999773979187,0.01268799975514412,-0.9984480142593384,0.6875,3.4375,0.0625
20:26:37:377,0.011711999773979187,0.009759999811649323,-0.9925919771194458,0.0625,2.8125,0.0625
20:26:37:437,0.01268799975514412,0.005367999896407127,-0.9925919771194458,0.5625,2.625,0.1875
20:26:37:497,0.011711999773979187,0.011711999773979187,-0.9925919771194458,0.5625,2.8125,0.375
20:26:37:558,0.009759999811649323,0.007807999849319458,-0.9984480142593384,-0.25,3.0,-0.0625
20:26:37:618,0.01268799975514412,0.00878399983048439,-0.9945440292358398,-0.25,2.875,0.25
20:26:37:678,0.008295999839901924,0.007807999849319458,-1.004304051399231,0.375,2.8125,0.3125
20:26:37:738,0.009271999821066856,0.009759999811649323,-0.9974719882011414,0.125,2.875,0.125
20:26:37:798,0.007807999849319458,0.007807999849319458,-0.9896640181541443,-0.5625,2.375,0.1875
20:26:37:858,0.00878399983048439,0.00878399983048439,-0.9891759753227234,0.0625,2.875,0.3125
20:26:37:918,0.010735999792814255,0.011711999773979187,-0.9935680031776428,0.125,2.4375,0.25
20:26:37:978,0.007807999849319458,0.007807999849319458,-0.9906399846076965,0.25,2.5,0.125
20:26:38:038,0.010735999792814255,0.009759999811649323,-0.9906399846076965,0.0,2.75,0.25
20:26:38:093,0.009759999811649323,0.004879999905824661,-0.987712025642395,-0.1875,2.625,0.25
20:26:38:153,0.009759999811649323,0.00878399983048439,-0.9886879920959473,0.0,3.1875,0.375
20:26:38:213,0.01268799975514412,0.007807999849319458,-0.9906399846076965,0.125,2.6875,0.3125
20:26:38:273,0.014151999726891518,0.009759999811649323,-0.9906399846076965,0.125,2.6875,0.0
20:26:38:338,0.01659199967980385,0.01268799975514412,-0.9935680031776428,0.125,2.3125,-0.125
20:26:38:398,0.011711999773979187,0.007807999849319458,-0.9925919771194458,0.375,2.5,-0.125
20:26:38:458,0.009759999811649323,0.0058559998869895935,-0.9984480142593384,0.375,2.5625,0.4375
20:26:38:518,0.009759999811649323,0.006831999868154526,-0.9925919771194458,0.4375,2.5625,0.1875
20:26:38:578,0.020495999604463577,0.0058559998869895935,-0.9925919771194458,-0.125,2.75,-0.0625
20:26:38:633,0.010735999792814255,0.00878399983048439,-0.9896640181541443,0.1875,2.5625,0.125
20:26:38:693,0.014639999717473984,0.0058559998869895935,-0.9916160106658936,-0.4375,2.9375,0.0
20:26:38:753,0.005367999896407127,0.010735999792814255,-0.9925919771194458,-0.125,2.5625,0.0625
20:26:38:813,0.008295999839901924,0.009759999811649323,-0.9916160106658936,-0.1875,2.25,0.0625
20:26:38:873,0.011711999773979187,0.014639999717473984,-0.9906399846076965,-0.0625,3.0625,0.1875
20:26:38:933,0.011223999783396721,0.011711999773979187,-0.9916160106658936,0.375,2.5625,0.3125
20:26:38:993,0.008295999839901924,0.0019519999623298645,-0.9994239807128906,0.3125,3.0625,0.125
20:26:39:053,0.00878399983048439,0.007807999849319458,-0.9916160106658936,0.0,2.0,0.5
20:26:39:108,0.00878399983048439,0.009759999811649323,-0.9916160106658936,0.5625,2.4375,0.0625
20:26:39:168,0.00634399987757206,0.007807999849319458,-0.9935680031776428,0.0625,2.8125,0.125
20:26:39:228,0.016103999689221382,0.01268799975514412,-0.9964960217475891,0.3125,2.125,0.125
20:26:39:288,0.010735999792814255,0.011711999773979187,-1.004304051399231,0.5,2.75,0.25
20:26:39:348,0.008295999839901924,0.007807999849319458,-0.9984480142593384,0.5625,2.375,0.25
20:26:39:408,0.010735999792814255,0.00878399983048439,-0.9964960217475891,0.375,2.625,-0.125
20:26:39:468,0.013175999745726585,0.011711999773979187,-0.9945440292358398,0.3125,3.1875,0.25
20:26:39:528,0.007807999849319458,0.01268799975514412,-0.9974719882011414,0.0,2.625,0.0
20:26:39:590,0.013175999745726585,0.007807999849319458,-0.9964960217475891,0.0625,2.875,-0.0625
20:26:39:650,0.01268799975514412,0.003903999924659729,-0.9916160106658936,-0.1875,2.5,0.0625
20:26:39:710,0.010735999792814255,0.00878399983048439,-0.9906399846076965,0.1875,3.0,0.5
20:26:39:770,0.010735999792814255,0.004879999905824661,-0.9994239807128906,0.3125,2.4375,0.25
20:26:39:830,0.011711999773979187,0.009759999811649323,-0.9945440292358398,0.375,2.6875,0.25
20:26:39:890,0.0058559998869895935,0.006831999868154526,-0.987712025642395,0.1875,2.625,0.3125
20:26:39:950,0.009759999811649323,0.004879999905824661,-0.9935680031776428,0.5625,3.125,0.0625
20:26:40:010,0.007319999858736992,0.010735999792814255,-1.0033279657363892,0.5625,2.75,0.1875
20:26:40:070,0.014639999717473984,0.009759999811649323,-0.9906399846076965,0.25,2.5625,0.3125
20:26:40:125,0.009759999811649323,0.009759999811649323,-0.9955199956893921,-0.1875,2.8125,0.0625
20:26:40:185,0.009271999821066856,0.006831999868154526,-0.9955199956893921,0.6875,2.375,0.125
20:26:40:245,0.010735999792814255,0.010735999792814255,-0.9955199956893921,-0.6875,2.5,0.125
20:26:40:305,0.008295999839901924,0.006831999868154526,-0.9925919771194458,-0.1875,2.5,0.25
20:26:40:360,0.011711999773979187,0.00878399983048439,-0.9955199956893921,-0.1875,3.0,0.0625
20:26:40:420,0.00634399987757206,0.004879999905824661,-0.9916160106658936,0.125,2.75,0.25
20:26:40:480,0.010735999792814255,0.00878399983048439,-0.9925919771194458,0.0625,2.6875,0.3125
20:26:40:540,0.00634399987757206,0.010735999792814255,-1.0052800178527832,0.1875,2.75,0.375
20:26:40:600,0.010735999792814255,0.00878399983048439,-0.9974719882011414,0.1875,2.875,0.25
20:26:40:660,0.007319999858736992,0.00878399983048439,-0.9945440292358398,-0.0625,2.8125,0.25
20:26:40:720,0.009759999811649323,0.010735999792814255,-1.002351999282837,0.5,2.3125,0.375
20:26:40:780,0.008295999839901924,0.00878399983048439,-0.9906399846076965,0.0625,2.625,0.125
20:26:40:840,0.01512799970805645,0.00878399983048439,-1.0062559843063354,0.3125,3.125,0.1875
20:26:40:900,0.009759999811649323,0.004879999905824661,-0.9925919771194458,0.1875,2.6875,-0.1875
20:26:40:960,0.009271999821066856,0.013663999736309052,-0.9945440292358398,0.75,3.0625,0.0
20:26:41:020,0.006831999868154526,0.00878399983048439,-1.002351999282837,0.3125,2.8125,0.25
20:26:41:081,0.009759999811649323,0.007807999849319458,-0.9896640181541443,0.0,2.8125,0.0
20:26:41:141,0.009271999821066856,0.010735999792814255,-0.9994239807128906,-0.125,2.375,-0.125
20:26:41:201,0.00634399987757206,0.007807999849319458,-1.0052800178527832,0.3125,3.0625,0.25
20:26:41:261,0.007319999858736992,0.007807999849319458,-0.9935680031776428,-0.125,2.8125,0.0625
20:26:41:321,0.007807999849319458,0.007807999849319458,-0.9974719882011414,-0.375,2.5,0.1875
20:26:41:376,0.01268799975514412,0.004879999905824661,-0.9906399846076965,-0.125,2.5,0.25
20:26:41:436,0.00878399983048439,0.010735999792814255,-1.0003999471664429,0.625,3.0625,0.0
20:26:41:496,0.013175999745726585,0.006831999868154526,-0.9896640181541443,-0.375,2.9375,0.3125
20:26:41:556,0.010247999802231789,0.006831999868154526,-0.9955199956893921,0.5,2.5625,0.1875
20:26:41:617,0.010735999792814255,0.007807999849319458,-0.987712025642395,-0.1875,3.125,0.25
20:26:41:677,0.011711999773979187,0.00878399983048439,-1.002351999282837,0.3125,3.1875,0.1875
20:26:41:737,0.005367999896407127,0.009759999811649323,-0.9896640181541443,-0.625,2.75,0.25
20:26:41:797,0.007807999849319458,0.006831999868154526,-0.9935680031776428,0.1875,2.5,0.0625
20:26:41:857,0.014151999726891518,0.006831999868154526,-0.9906399846076965,0.0625,2.625,0.4375
20:26:41:917,0.01268799975514412,0.009759999811649323,-0.9955199956893921,0.1875,2.625,0.0
20:26:41:977,0.013175999745726585,0.007807999849319458,-0.9974719882011414,0.5,2.6875,0.1875
20:26:42:037,0.009271999821066856,0.009759999811649323,-0.9906399846076965,0.125,2.9375,0.125
20:26:42:097,0.01268799975514412,0.007807999849319458,-0.9906399846076965,-0.125,3.0625,0.0
20:26:42:152,0.01512799970805645,0.00878399983048439,-0.9886879920959473,0.25,3.1875,0.0625
20:26:42:212,0.011711999773979187,0.009759999811649323,-0.9955199956893921,0.0625,3.25,0.25
20:26:42:272,0.004879999905824661,0.0058559998869895935,-0.9935680031776428,-0.125,2.6875,0.25
20:26:42:332,0.00634399987757206,0.006831999868154526,-0.9974719882011414,-0.25,3.375,0.25
20:26:42:393,0.01512799970805645,0.007807999849319458,-0.9906399846076965,-0.375,3.0625,-0.1875
20:26:42:453,0.010735999792814255,0.00878399983048439,-0.9945440292358398,0.0,2.4375,0.25
20:26:42:513,0.014639999717473984,0.004879999905824661,-0.9906399846076965,0.9375,3.25,0.0625
20:26:42:573,0.010735999792814255,0.0058559998869895935,-0.9945440292358398,-0.25,2.625,0.125
20:26:42:628,0.007319999858736992,0.010735999792814255,-0.9935680031776428,0.0,2.375,0.25
20:26:42:688,0.009271999821066856,0.007807999849319458,-0.9945440292358398,-0.0625,2.25,0.125
20:26:42:748,0.011711999773979187,0.01268799975514412,-0.9906399846076965,0.5,2.5,0.125
20:26:42:808,0.014151999726891518,0.009759999811649323,-0.9994239807128906,0.4375,2.875,0.0625
20:26:42:868,0.007807999849319458,0.009759999811649323,-0.9945440292358398,0.375,2.8125,0.25
20:26:42:928,0.008295999839901924,0.011711999773979187,-0.9925919771194458,-0.1875,2.5625,0.0625
20:26:42:988,0.012199999764561653,0.010735999792814255,-0.9955199956893921,-0.125,2.8125,0.1875
20:26:43:048,0.00634399987757206,0.00878399983048439,-1.004304051399231,0.0,2.1875,0.3125
20:26:43:108,0.009759999811649323,0.0014639999717473984,-0.9916160106658936,0.25,3.0625,0.125
20:26:43:163,0.00878399983048439,0.009759999811649323,-1.0013760328292847,-0.1875,2.6875,0.375
20:26:43:223,0.010735999792814255,0.00634399987757206,-1.0003999471664429,-0.125,2.875,0.125
20:26:43:283,0.009759999811649323,0.0058559998869895935,-0.9974719882011414,0.5625,3.3125,0.125
20:26:43:343,0.005367999896407127,0.009759999811649323,-1.0003999471664429,0.1875,2.3125,0.25
20:26:43:398,0.00878399983048439,0.010735999792814255,-1.0052800178527832,0.4375,2.8125,0.5
20:26:43:458,0.011711999773979187,0.009759999811649323,-0.9925919771194458,0.1875,2.625,0.25
20:26:43:518,0.01512799970805645,0.011711999773979187,-0.9974719882011414,-0.4375,2.625,0.25
20:26:43:578,0.014151999726891518,0.011711999773979187,-1.0003999471664429,0.125,3.3125,0.3125
20:26:43:640,0.006831999868154526,0.0029279999434947968,-0.9945440292358398,0.375,2.8125,0.4375
20:26:43:699,0.008295999839901924,0.007807999849319458,-1.0003999471664429,0.3125,2.875,0.0625
20:26:43:759,0.009759999811649323,0.004879999905824661,-0.9994239807128906,0.3125,2.1875,0.125
20:26:43:821,0.007807999849319458,0.011711999773979187,-0.9964960217475891,-0.125,3.25,0.0625
20:26:43:879,0.008295999839901924,0.011711999773979187,-0.9994239807128906,0.3125,2.6875,0.3125
20:26:43:939,0.009271999821066856,0.00878399983048439,-0.9916160106658936,0.125,2.6875,0.1875
20:26:43:999,0.007319999858736992,0.004879999905824661,-0.9896640181541443,0.3125,3.0,0.5625
20:26:44:059,0.007807999849319458,0.006831999868154526,-0.9994239807128906,0.1875,2.6875,0.375
20:26:44:119,0.009759999811649323,0.011711999773979187,-0.9945440292358398,0.1875,2.5,0.25
20:26:44:174,0.01268799975514412,0.010735999792814255,-0.987712025642395,-0.3125,2.3125,0.125
20:26:44:234,0.009759999811649323,0.013663999736309052,-0.9916160106658936,0.1875,2.4375,0.0625
20:26:44:294,0.007807999849319458,0.00878399983048439,-0.9886879920959473,0.1875,2.1875,-0.125
20:26:44:355,0.010735999792814255,0.0058559998869895935,-0.9955199956893921,-0.0625,2.1875,0.3125
20:26:44:415,0.013175999745726585,0.010735999792814255,-0.986735999584198,0.5625,3.125,0.25
20:26:44:475,0.0058559998869895935,0.010735999792814255,-1.0033279657363892,0.0625,2.6875,0.0625
20:26:44:535,0.01268799975514412,0.010735999792814255,-0.9916160106658936,0.0625,2.6875,0.1875
20:26:44:595,0.009759999811649323,0.00878399983048439,-0.9925919771194458,0.0625,2.875,0.0
20:26:44:650,0.008295999839901924,0.00878399983048439,-0.9984480142593384,-0.125,2.5625,0.0
20:26:44:710,0.008295999839901924,0.011711999773979187,-0.9896640181541443,-0.125,2.8125,0.25
20:26:44:770,0.010735999792814255,0.007807999849319458,-0.9984480142593384,-0.1875,2.6875,0.4375
20:26:44:830,0.009759999811649323,0.006831999868154526,-0.9974719882011414,-0.125,2.4375,0.125
20:26:44:890,0.009759999811649323,0.009759999811649323,-0.9925919771194458,-0.375,2.625,0.1875
20:26:44:950,0.006831999868154526,0.00878399983048439,-1.002351999282837,0.1875,2.9375,0.0
20:26:45:010,0.017079999670386314,0.007807999849319458,-0.9974719882011414,0.5,2.625,0.4375
20:26:45:070,0.010735999792814255,0.007807999849319458,-0.9974719882011414,0.1875,3.0,0.375
20:26:45:130,0.010735999792814255,0.00878399983048439,-0.9916160106658936,-0.0625,2.75,0.3125
20:26:45:185,0.009759999811649323,0.00878399983048439,-1.0033279657363892,0.3125,2.4375,-0.125
20:26:45:245,0.011711999773979187,0.013663999736309052,-0.9906399846076965,0.5625,3.0625,0.0625
20:26:45:305,0.014151999726891518,0.007807999849319458,-0.9916160106658936,0.4375,2.75,0.25
20:26:45:365,0.009759999811649323,0.01268799975514412,-0.9886879920959473,-0.1875,2.625,0.125
20:26:45:420,0.010735999792814255,0.006831999868154526,-0.9945440292358398,-0.1875,2.5625,0.25
20:26:45:480,0.013175999745726585,0.00878399983048439,-0.9906399846076965,-0.125,2.5,-0.1875
20:26:45:540,0.009759999811649323,0.00878399983048439,-1.0003999471664429,-0.25,2.875,0.375
20:26:45:600,0.009759999811649323,0.011711999773979187,-0.9984480142593384,0.0625,2.8125,0.4375
20:26:45:661,0.008295999839901924,0.007807999849319458,-1.002351999282837,0.8125,2.75,0.5
20:26:45:721,0.003903999924659729,0.009759999811649323,-1.002351999282837,-0.0625,2.4375,0.125
20:26:45:781,0.009271999821066856,0.00878399983048439,-0.9935680031776428,0.0,2.875,-0.0625
20:26:45:841,0.010247999802231789,0.010735999792814255,-0.9925919771194458,0.375,2.875,-0.125
20:26:45:901,0.008295999839901924,0.010735999792814255,-0.9925919771194458,0.875,2.9375,0.0625
20:26:45:963,0.009271999821066856,0.007807999849319458,-0.9974719882011414,0.1875,2.8125,0.0
20:26:46:021,0.013663999736309052,0.00878399983048439,-0.9925919771194458,0.625,2.8125,0.625
20:26:46:081,0.005367999896407127,0.009759999811649323,-0.9984480142593384,0.0625,2.5625,0.3125
20:26:46:141,0.009759999811649323,0.007807999849319458,-0.9945440292358398,-0.1875,2.875,0.1875
20:26:46:196,0.009759999811649323,0.0029279999434947968,-0.9974719882011414,0.5625,2.375,0.1875
20:26:46:256,0.011711999773979187,0.00878399983048439,-1.0013760328292847,-0.375,2.875,0.1875
20:26:46:316,0.00878399983048439,0.01268799975514412,-0.9916160106658936,0.5625,3.0,0.375
20:26:46:381,0.010735999792814255,0.007807999849319458,-0.9955199956893921,0.5625,2.875,0.125
20:26:46:441,0.011711999773979187,0.00878399983048439,-0.9896640181541443,0.125,2.4375,-0.125
20:26:46:501,0.011711999773979187,0.0019519999623298645,-0.9955199956893921,0.0625,2.1875,0.25
20:26:46:561,0.00878399983048439,0.00878399983048439,-0.9906399846076965,-0.5625,2.875,0.25
20:26:46:621,0.007319999858736992,0.010735999792814255,-0.9955199956893921,-0.0625,3.0,0.1875
20:26:46:682,0.01268799975514412,0.007807999849319458,-0.9945440292358398,0.1875,2.8125,0.0
20:26:46:742,0.007319999858736992,0.006831999868154526,-0.9964960217475891,0.0,2.875,-0.1875
20:26:46:802,0.010247999802231789,0.004879999905824661,-0.9916160106658936,0.375,2.625,0.125
20:26:46:862,0.007319999858736992,0.0058559998869895935,-0.9964960217475891,-0.25,2.875,0.3125
20:26:46:922,0.014151999726891518,0.003903999924659729,-0.9964960217475891,0.5,2.75,0.1875
20:26:46:982,0.0058559998869895935,0.007807999849319458,-0.9945440292358398,-0.125,2.625,0.1875
20:26:47:042,0.009759999811649323,0.006831999868154526,-0.9906399846076965,0.1875,2.625,0.125
20:26:47:102,0.010735999792814255,0.0029279999434947968,-0.9916160106658936,0.0625,2.75,0.25
20:26:47:164,0.010735999792814255,0.007807999849319458,-0.9916160106658936,0.125,2.75,0.4375
20:26:47:224,0.01512799970805645,0.009759999811649323,-0.9955199956893921,0.125,2.875,0.0
20:26:47:284,0.013175999745726585,0.007807999849319458,-0.9964960217475891,0.0,2.625,0.125
20:26:47:344,0.013175999745726585,0.013663999736309052,-0.9916160106658936,-0.25,2.5625,0.375
20:26:47:399,0.013175999745726585,0.011711999773979187,-0.9994239807128906,-0.3125,2.5625,0.0
20:26:47:462,0.007807999849319458,0.00878399983048439,-0.9964960217475891,-0.3125,2.625,0.125
20:26:47:519,0.007807999849319458,0.006831999868154526,-1.0013760328292847,0.25,2.625,0.0625
20:26:47:579,0.010247999802231789,0.011711999773979187,-0.9945440292358398,0.4375,2.4375,0.3125
20:26:47:639,0.00878399983048439,0.0058559998869895935,-0.9955199956893921,0.375,2.625,0.0
20:26:47:700,0.009759999811649323,0.0058559998869895935,-0.9955199956893921,0.4375,2.375,0.125
20:26:47:760,0.010735999792814255,0.007807999849319458,-0.9925919771194458,0.4375,2.4375,0.0625
20:26:47:820,0.009271999821066856,0.00878399983048439,-1.0013760328292847,0.5,3.0,0.25
20:26:47:880,0.013175999745726585,0.007807999849319458,-0.9886879920959473,0.4375,3.4375,0.0
20:26:47:940,0.010735999792814255,0.0058559998869895935,-0.9916160106658936,0.0625,2.1875,0.25
20:26:48:000,0.010247999802231789,0.010735999792814255,-1.0062559843063354,-0.4375,2.5625,0.4375
20:26:48:060,0.009271999821066856,0.006831999868154526,-0.9935680031776428,0.375,2.6875,0.125
20:26:48:120,0.01268799975514412,0.004879999905824661,-0.9896640181541443,-0.4375,2.5625,0.1875
20:26:48:180,0.007807999849319458,0.009759999811649323,-0.9925919771194458,-0.25,2.9375,0.1875
20:26:48:240,0.009271999821066856,0.010735999792814255,-0.9925919771194458,0.4375,2.625,0.125
20:26:48:300,0.003903999924659729,0.007807999849319458,-0.9955199956893921,0.3125,2.4375,-0.1875
20:26:48:360,0.009271999821066856,0.00878399983048439,-0.9935680031776428,0.3125,2.5,0.125
20:26:48:415,0.010247999802231789,0.00878399983048439,-0.9984480142593384,0.0,2.5,0.25
20:26:48:475,0.008295999839901924,0.00878399983048439,-0.9964960217475891,-0.125,2.6875,0.125
20:26:48:535,0.009759999811649323,0.010735999792814255,-0.9955199956893921,0.125,3.0,-0.0625
20:26:48:595,0.007319999858736992,0.006831999868154526,-0.9925919771194458,0.25,3.0,0.3125
20:26:48:655,0.016103999689221382,0.011711999773979187,-0.9916160106658936,0.9375,3.125,0.0
20:26:48:710,0.010735999792814255,0.009759999811649323,-0.9984480142593384,0.1875,2.625,0.25
20:26:48:770,0.005367999896407127,0.009759999811649323,-0.9916160106658936,0.5625,2.625,0.0625
20:26:48:830,0.010735999792814255,0.011711999773979187,-0.9955199956893921,0.125,2.8125,-0.0625
20:26:48:890,0.007319999858736992,0.00878399983048439,-1.0003999471664429,0.3125,2.5625,0.4375
20:26:48:950,0.012199999764561653,0.009759999811649323,-0.9916160106658936,-0.3125,2.75,0.25
20:26:49:010,0.011711999773979187,0.006831999868154526,-0.9925919771194458,0.8125,2.6875,0.0625
