Time,Ax,Ay,Az,Gx,Gy,Gz
01:49:31:418,0.04001599922776222,-0.004879999905824661,-0.9974719882011414,0.4375,2.75,0.3125
01:49:31:478,0.03903999924659729,-0.0024399999529123306,-0.9925919771194458,0.125,2.375,0.125
01:49:31:538,0.040991999208927155,-0.0058559998869895935,-0.987712025642395,-0.125,2.875,0.25
01:49:31:598,0.04148000106215477,-0.0029279999434947968,-0.9945440292358398,0.125,2.25,0.25
01:49:31:658,0.04294399917125702,-0.004879999905824661,-0.987712025642395,0.125,2.1875,0.125
01:49:31:718,0.03903999924659729,-0.0019519999623298645,-0.986735999584198,-0.1875,2.8125,0.0625
01:49:31:779,0.045871999114751816,-0.0029279999434947968,-0.9916160106658936,-0.25,2.0625,0.0
01:49:31:839,0.04636000096797943,-0.0029279999434947968,-0.9955199956893921,-0.25,2.8125,-0.125
01:49:31:899,0.04636000096797943,-0.0014639999717473984,-0.9925919771194458,0.5,2.5625,0.375
01:49:31:959,0.04440800100564957,-0.0029279999434947968,-0.9925919771194458,0.25,2.4375,0.3125
01:49:32:019,0.04294399917125702,-0.0029279999434947968,-1.0013760328292847,-0.25,2.5625,0.375
01:49:32:079,0.04391999915242195,-0.0019519999623298645,-0.9896640181541443,-0.1875,2.8125,0.4375
01:49:32:139,0.043432001024484634,-0.0029279999434947968,-0.9945440292358398,0.125,2.5,-0.25
01:49:32:199,0.0424560010433197,-0.007807999849319458,-0.9769759774208069,-0.25,2.75,-0.1875
01:49:32:259,0.04294399917125702,0.0029279999434947968,-0.9916160106658936,-0.125,3.0,0.1875
01:49:32:315,0.037087999284267426,-0.003903999924659729,-0.9896640181541443,-0.1875,2.4375,0.1875
01:49:32:374,0.040991999208927155,-0.003903999924659729,-0.9906399846076965,0.125,2.625,0.3125
01:49:32:434,0.04391999915242195,0.0009759999811649323,-0.9896640181541443,-0.25,2.6875,-0.125
01:49:32:494,0.04196799919009209,0.0004879999905824661,-0.9994239807128906,-0.375,2.3125,0.0
01:49:32:554,0.04148000106215477,-0.003903999924659729,-0.9925919771194458,0.1875,2.75,0.5
01:49:32:614,0.043432001024484634,-0.003903999924659729,-0.9935680031776428,0.1875,2.4375,0.4375
01:49:32:674,0.0424560010433197,-0.0009759999811649323,-0.9984480142593384,0.0625,2.4375,0.3125
01:49:32:734,0.0424560010433197,-0.0029279999434947968,-0.9964960217475891,-0.4375,1.9375,0.0625
01:49:32:790,0.04636000096797943,-0.0058559998869895935,-0.9896640181541443,0.25,2.375,0.125
01:49:32:849,0.04391999915242195,-0.0058559998869895935,-0.9916160106658936,-0.0625,2.5625,0.0625
01:49:32:909,0.04148000106215477,-0.007807999849319458,-0.9906399846076965,-0.25,2.25,0.5625
01:49:32:969,0.0424560010433197,-0.0029279999434947968,-0.9974719882011414,-0.4375,2.0625,0.1875
01:49:33:029,0.04684799909591675,-0.003903999924659729,-0.9925919771194458,-0.25,2.25,0.0625
01:49:33:089,0.04294399917125702,-0.004879999905824661,-0.9964960217475891,-0.0625,2.4375,0.375
01:49:33:149,0.045871999114751816,-0.003903999924659729,-0.9964960217475891,0.0,2.875,0.4375
01:49:33:209,0.040991999208927155,-0.0009759999811649323,-0.9886879920959473,-0.4375,2.4375,0.0625
01:49:33:269,0.044895999133586884,-0.0004879999905824661,-0.9906399846076965,0.0625,2.9375,0.1875
01:49:33:330,0.04050400108098984,-0.003903999924659729,-0.9935680031776428,0.5625,2.375,0.5
01:49:33:390,0.04148000106215477,-0.006831999868154526,-0.9935680031776428,0.125,2.625,0.1875
01:49:33:450,0.04294399917125702,-0.0029279999434947968,-0.9984480142593384,0.125,2.5625,0.5
01:49:33:510,0.044895999133586884,-0.004879999905824661,-1.0013760328292847,-0.0625,2.375,-0.0625
01:49:33:570,0.04148000106215477,-0.0029279999434947968,-0.9935680031776428,0.0,2.4375,0.375
01:49:33:630,0.04684799909591675,-0.0029279999434947968,-0.9945440292358398,0.0625,2.0,0.25
01:49:33:690,0.03903999924659729,-0.0009759999811649323,-0.9945440292358398,-0.625,2.3125,0.125
01:49:33:750,0.040991999208927155,-0.004879999905824661,-0.9925919771194458,0.0625,2.875,-0.1875
01:49:33:811,0.040991999208927155,-0.003903999924659729,-0.9935680031776428,0.125,3.0625,0.3125
01:49:33:871,0.04050400108098984,-0.0058559998869895935,-0.9945440292358398,0.4375,2.9375,0.4375
01:49:33:931,0.04440800100564957,-0.00878399983048439,-0.9984480142593384,-0.375,2.125,0.1875
01:49:33:991,0.044895999133586884,-0.006831999868154526,-0.9955199956893921,0.1875,2.5625,0.4375
01:49:34:051,0.045871999114751816,-0.003903999924659729,-0.9916160106658936,-0.0625,2.25,0.3125
01:49:34:111,0.04148000106215477,-0.0024399999529123306,-0.9906399846076965,0.0,2.5625,0.125
01:49:34:171,0.0453840009868145,-0.004879999905824661,-0.9964960217475891,0.0625,3.0,0.125
01:49:34:231,0.04148000106215477,-0.0058559998869895935,-0.9925919771194458,-0.1875,2.75,0.1875
01:49:34:287,0.04391999915242195,0.0004879999905824661,-1.0033279657363892,-0.1875,2.625,-0.125
01:49:34:347,0.04148000106215477,0.0,-0.9945440292358398,-0.25,2.75,0.25
01:49:34:407,0.04391999915242195,-0.0058559998869895935,-0.9964960217475891,-0.25,2.0625,0.625
01:49:34:467,0.0424560010433197,-0.0058559998869895935,-0.9955199956893921,-0.1875,2.6875,-0.0625
01:49:34:527,0.0424560010433197,-0.0019519999623298645,-0.9935680031776428,-0.5,2.4375,0.3125
01:49:34:587,0.044895999133586884,-0.0019519999623298645,-0.9916160106658936,-0.125,2.375,0.25
01:49:34:647,0.04148000106215477,-0.004879999905824661,-0.9994239807128906,0.0625,2.3125,-0.0625
01:49:34:707,0.045871999114751816,-0.003903999924659729,-0.9964960217475891,0.3125,3.0,0.0625
01:49:34:767,0.04148000106215477,0.0004879999905824661,-0.9945440292358398,-0.25,2.5,0.375
01:49:34:823,0.04391999915242195,0.0,-1.0013760328292847,0.625,2.75,0.125
01:49:34:882,0.04733600094914436,0.0014639999717473984,-0.986735999584198,-0.125,2.625,0.0
01:49:34:942,0.0424560010433197,-0.004879999905824661,-0.987712025642395,0.25,2.625,0.125
01:49:35:002,0.04391999915242195,-0.0004879999905824661,-0.9916160106658936,-0.1875,2.9375,0.125
01:49:35:062,0.0424560010433197,-0.0009759999811649323,-0.9974719882011414,0.3125,2.875,0.25
01:49:35:122,0.0424560010433197,-0.0058559998869895935,-0.9945440292358398,-0.0625,2.3125,0.25
01:49:35:182,0.04391999915242195,-0.0009759999811649323,-0.9964960217475891,0.0,2.875,0.0625
01:49:35:242,0.04440800100564957,0.0014639999717473984,-1.0003999471664429,-0.375,2.75,0.125
01:49:35:298,0.044895999133586884,-0.0029279999434947968,-0.9945440292358398,0.0,2.75,0.3125
01:49:35:353,0.044895999133586884,0.0009759999811649323,-0.9886879920959473,0.1875,2.3125,0.25
01:49:35:412,0.04196799919009209,-0.0024399999529123306,-0.9935680031776428,0.0,2.125,0.25
01:49:35:472,0.04684799909591675,-0.0019519999623298645,-0.9955199956893921,0.0,2.4375,-0.0625
01:49:35:532,0.04684799909591675,-0.003903999924659729,-1.0033279657363892,0.5625,2.25,0.1875
01:49:35:592,0.043432001024484634,0.00878399983048439,-0.9945440292358398,-0.5625,2.5,0.0
01:49:35:652,0.044895999133586884,-0.0014639999717473984,-0.9955199956893921,-0.375,2.125,0.0
01:49:35:712,0.0424560010433197,-0.003903999924659729,-0.9906399846076965,-0.0625,2.5625,-0.0625
01:49:35:772,0.044895999133586884,-0.0058559998869895935,-0.9886879920959473,0.3125,2.3125,0.4375
01:49:35:833,0.04196799919009209,0.004879999905824661,-0.9906399846076965,-0.125,2.375,0.125
01:49:35:893,0.04294399917125702,-0.003903999924659729,-0.9906399846076965,-0.0625,3.0625,0.0625
01:49:35:953,0.04148000106215477,-0.006831999868154526,-0.9984480142593384,-0.5625,2.8125,0.1875
01:49:36:013,0.044895999133586884,-0.0058559998869895935,-0.9916160106658936,-0.0625,2.625,0.1875
01:49:36:073,0.04391999915242195,0.003903999924659729,-0.9955199956893921,-0.1875,2.4375,0.0
01:49:36:133,0.04148000106215477,-0.0009759999811649323,-0.9916160106658936,0.3125,2.8125,0.25
01:49:36:193,0.03806399926543236,-0.006831999868154526,-0.9886879920959473,0.125,2.6875,0.0
01:49:36:253,0.045871999114751816,-0.0058559998869895935,-0.9984480142593384,-0.0625,2.3125,0.0625
01:49:36:309,0.045871999114751816,0.0024399999529123306,-0.9974719882011414,-0.1875,2.75,0.375
01:49:36:373,0.040991999208927155,-0.0014639999717473984,-0.9925919771194458,-0.25,3.375,-0.0625
01:49:36:433,0.04391999915242195,-0.006831999868154526,-0.9886879920959473,-0.125,2.4375,0.1875
01:49:36:493,0.04148000106215477,-0.013663999736309052,-0.9916160106658936,0.0,2.875,0.1875
01:49:36:553,0.03903999924659729,0.0009759999811649323,-0.9984480142593384,-0.25,2.5625,0.1875
01:49:36:613,0.044895999133586884,0.007807999849319458,-0.9906399846076965,0.375,2.0625,0.125
01:49:36:684,0.03367200121283531,-0.0058559998869895935,-0.9896640181541443,0.3125,2.3125,0.0625
01:49:36:733,0.044895999133586884,-0.01268799975514412,-0.9945440292358398,-0.25,2.4375,0.4375
01:49:36:793,0.05026400089263916,0.0029279999434947968,-0.987712025642395,0.0625,2.8125,0.625
01:49:36:849,0.0424560010433197,0.003415999934077263,-0.9964960217475891,0.0625,2.375,0.0
01:49:36:908,0.037087999284267426,-0.004879999905824661,-0.9896640181541443,0.0,2.9375,0.0
01:49:36:968,0.04001599922776222,-0.011711999773979187,-0.9896640181541443,-0.0625,3.25,-0.125
01:49:37:028,0.04391999915242195,0.004879999905824661,-0.9935680031776428,-0.125,2.4375,0.25
01:49:37:088,0.044895999133586884,-0.0009759999811649323,-0.9964960217475891,-0.1875,2.25,0.3125
01:49:37:148,0.05075199902057648,-0.0058559998869895935,-0.9925919771194458,0.125,2.4375,0.0
01:49:37:208,0.044895999133586884,-0.010735999792814255,-0.9935680031776428,-0.0625,2.0,-0.0625
01:49:37:268,0.040991999208927155,-0.003903999924659729,-0.9935680031776428,-0.125,3.0625,0.0625
01:49:37:324,0.044895999133586884,-0.0004879999905824661,-0.9955199956893921,0.0,2.6875,0.0625
01:49:37:383,0.04684799909591675,-0.0014639999717473984,-0.9984480142593384,0.1875,2.75,0.5
01:49:37:443,0.043432001024484634,-0.003903999924659729,-0.9916160106658936,-0.375,2.625,0.25
01:49:37:503,0.043432001024484634,-0.009759999811649323,-0.9935680031776428,0.0625,2.375,-0.1875
01:49:37:563,0.04148000106215477,-0.0009759999811649323,-0.9984480142593384,-0.5,2.0,0.25
01:49:37:623,0.04196799919009209,-0.0009759999811649323,-1.002351999282837,0.0,2.5,0.0
01:49:37:683,0.04294399917125702,-0.0004879999905824661,-1.0013760328292847,0.375,2.4375,0.1875
01:49:37:743,0.04684799909591675,-0.0019519999623298645,-1.0003999471664429,0.25,2.375,0.125
01:49:37:803,0.04050400108098984,0.0,-0.9974719882011414,0.1875,2.625,0.125
01:49:37:865,0.043432001024484634,-0.013663999736309052,-0.9906399846076965,-0.125,2.375,-0.125
01:49:37:925,0.045871999114751816,-0.0029279999434947968,-0.9916160106658936,0.375,2.6875,0.3125
01:49:37:985,0.04148000106215477,0.004879999905824661,-0.9916160106658936,-0.3125,2.6875,0.1875
01:49:38:045,0.045871999114751816,-0.007807999849319458,-0.9974719882011414,0.375,2.4375,-0.0625
01:49:38:105,0.04148000106215477,-0.00878399983048439,-0.9964960217475891,-0.25,2.6875,-0.25
01:49:38:165,0.04050400108098984,-0.0009759999811649323,-0.9945440292358398,0.0,2.8125,0.25
01:49:38:225,0.044895999133586884,0.0014639999717473984,-1.0003999471664429,0.0,2.375,0.125
01:49:38:285,0.04148000106215477,-0.0058559998869895935,-0.9916160106658936,0.1875,2.5,0.375
01:49:38:342,0.03903999924659729,-0.004879999905824661,-0.9886879920959473,0.0625,2.125,0.3125
01:49:38:401,0.044895999133586884,-0.0009759999811649323,-0.9935680031776428,0.0625,2.625,-0.0625
01:49:38:461,0.044895999133586884,-0.0004879999905824661,-0.9906399846076965,-0.1875,2.625,0.1875
01:49:38:521,0.04050400108098984,-0.0014639999717473984,-0.9945440292358398,0.125,2.75,0.0
01:49:38:581,0.04050400108098984,-0.00878399983048439,-0.9906399846076965,-0.125,2.4375,0.375
01:49:38:641,0.04294399917125702,-0.0009759999811649323,-0.9935680031776428,0.1875,2.625,0.25
01:49:38:701,0.04391999915242195,-0.0004879999905824661,-0.9945440292358398,0.3125,2.3125,-0.125
01:49:38:761,0.045871999114751816,-0.00878399983048439,-0.987712025642395,-0.125,2.9375,0.125
01:49:38:821,0.03903999924659729,-0.0004879999905824661,-0.9916160106658936,-0.125,2.0625,0.4375
01:49:38:881,0.04148000106215477,0.0004879999905824661,-0.9886879920959473,0.125,2.75,0.0625
01:49:38:941,0.04148000106215477,-0.010735999792814255,-0.9906399846076965,0.0,2.375,0.5
01:49:39:001,0.0424560010433197,-0.0029279999434947968,-0.9994239807128906,-0.1875,1.9375,0.125
01:49:39:061,0.0453840009868145,-0.0004879999905824661,-0.9847840070724487,-0.0625,2.4375,0.0625
01:49:39:121,0.04391999915242195,0.0014639999717473984,-0.9945440292358398,-0.5625,2.75,0.1875
01:49:39:181,0.040991999208927155,-0.0019519999623298645,-0.9925919771194458,0.0,2.625,0.1875
01:49:39:241,0.04440800100564957,-0.003903999924659729,-0.9916160106658936,0.3125,2.25,0.1875
01:49:39:301,0.048312000930309296,-0.0029279999434947968,-0.9955199956893921,0.25,2.375,0.1875
01:49:39:363,0.04391999915242195,0.0014639999717473984,-0.9916160106658936,0.1875,2.9375,0.0625
01:49:39:423,0.0424560010433197,-0.0058559998869895935,-0.9896640181541443,-0.3125,2.4375,0.125
01:49:39:483,0.04440800100564957,-0.003903999924659729,-0.9935680031776428,-0.3125,2.5625,0.125
01:49:39:543,0.04294399917125702,-0.006831999868154526,-0.9994239807128906,0.125,2.4375,0.25
01:49:39:603,0.045871999114751816,-0.0019519999623298645,-0.9955199956893921,-0.125,2.5,0.3125
01:49:39:663,0.044895999133586884,-0.0029279999434947968,-0.9994239807128906,-0.3125,1.8125,0.375
01:49:39:723,0.045871999114751816,-0.0009759999811649323,-0.9925919771194458,0.0625,2.75,0.0
01:49:39:783,0.044895999133586884,-0.004879999905824661,-0.9964960217475891,-0.0625,2.375,0.25
01:49:39:839,0.044895999133586884,-0.003903999924659729,-0.9935680031776428,0.125,2.375,0.25
01:49:39:898,0.04148000106215477,-0.0009759999811649323,-0.9955199956893921,0.375,2.5625,0.0625
01:49:39:958,0.039528001099824905,-0.0019519999623298645,-0.9925919771194458,0.375,2.4375,0.1875
01:49:40:018,0.043432001024484634,-0.0058559998869895935,-0.9916160106658936,-0.5625,2.6875,-0.125
01:49:40:078,0.04391999915242195,-0.0029279999434947968,-0.9906399846076965,0.5625,2.8125,-0.0625
01:49:40:138,0.04391999915242195,-0.0029279999434947968,-0.987712025642395,0.1875,2.375,0.0625
01:49:40:198,0.04294399917125702,-0.003903999924659729,-0.9935680031776428,0.3125,2.3125,0.0625
01:49:40:258,0.0424560010433197,-0.0019519999623298645,-0.9935680031776428,0.0,2.6875,0.625
01:49:40:318,0.04148000106215477,-0.0004879999905824661,-0.9964960217475891,0.0,2.5,0.4375
01:49:40:375,0.04684799909591675,-0.003903999924659729,-0.9886879920959473,-0.1875,2.25,0.1875
01:49:40:434,0.0424560010433197,0.0009759999811649323,-1.0033279657363892,0.25,2.75,-0.25
01:49:40:494,0.044895999133586884,-0.0029279999434947968,-0.987712025642395,-0.4375,2.75,0.125
01:49:40:554,0.04294399917125702,-0.004879999905824661,-0.9945440292358398,0.25,2.1875,0.0625
01:49:40:614,0.04391999915242195,-0.004879999905824661,-0.9945440292358398,-0.375,2.375,0.25
01:49:40:674,0.04294399917125702,-0.004879999905824661,-0.9906399846076965,-0.3125,2.5625,0.3125
01:49:40:734,0.0453840009868145,0.0014639999717473984,-0.9896640181541443,0.125,2.3125,0.4375
01:49:40:794,0.04148000106215477,-0.004879999905824661,-0.9886879920959473,0.0625,2.4375,-0.1875
01:49:40:850,0.039528001099824905,-0.01268799975514412,-0.9945440292358398,-0.5,2.5,0.25
01:49:40:909,0.04391999915242195,-0.0004879999905824661,-0.9935680031776428,-0.25,2.75,0.1875
01:49:40:969,0.045871999114751816,0.0,-0.9974719882011414,0.0,2.625,-0.125
01:49:41:029,0.043432001024484634,-0.0029279999434947968,-0.985759973526001,0.125,2.0,0.125
01:49:41:089,0.03903999924659729,-0.006831999868154526,-0.9906399846076965,0.1875,2.625,0.125
01:49:41:149,0.04050400108098984,-0.004391999915242195,-1.0003999471664429,-0.25,2.1875,-0.125
01:49:41:209,0.045871999114751816,-0.0004879999905824661,-0.9916160106658936,0.125,2.5,-0.125
01:49:41:269,0.04684799909591675,-0.006831999868154526,-0.9994239807128906,-0.0625,2.5625,-0.125
01:49:41:329,0.04391999915242195,-0.007807999849319458,-0.9974719882011414,0.0,2.6875,0.125
01:49:41:385,0.0424560010433197,-0.009759999811649323,-0.986735999584198,0.125,2.625,0.0
01:49:41:444,0.04440800100564957,-0.0009759999811649323,-0.987712025642395,0.1875,2.6875,0.0
01:49:41:504,0.04636000096797943,0.0058559998869895935,-0.9916160106658936,0.25,2.625,0.125
01:49:41:564,0.04733600094914436,-0.0058559998869895935,-0.9964960217475891,0.1875,2.375,0.1875
01:49:41:624,0.044895999133586884,-0.00878399983048439,-1.002351999282837,-0.25,2.875,0.375
01:49:41:684,0.04148000106215477,-0.006831999868154526,-0.9955199956893921,0.0,2.125,0.0
01:49:41:744,0.04684799909591675,-0.0024399999529123306,-0.9955199956893921,0.5,2.375,0.125
01:49:41:804,0.04391999915242195,-0.0014639999717473984,-0.9964960217475891,-0.0625,2.25,0.0625
01:49:41:860,0.044895999133586884,-0.009759999811649323,-1.0013760328292847,-0.5625,2.5,0.125
01:49:41:919,0.04391999915242195,-0.0058559998869895935,-0.9886879920959473,0.0,2.5,-0.1875
01:49:41:979,0.04148000106215477,-0.004879999905824661,-0.9906399846076965,0.25,2.625,0.1875
01:49:42:039,0.04148000106215477,0.0004879999905824661,-0.9916160106658936,-0.125,2.375,0.0625
01:49:42:099,0.044895999133586884,-0.003903999924659729,-0.9984480142593384,0.0625,2.75,0.1875
01:49:42:159,0.045871999114751816,-0.004879999905824661,-0.9886879920959473,0.0625,2.625,0.125
01:49:42:219,0.0424560010433197,-0.003903999924659729,-0.9925919771194458,-0.5625,2.5,0.0
01:49:42:279,0.04148000106215477,-0.003903999924659729,-0.9896640181541443,0.125,2.1875,0.125
01:49:42:339,0.045871999114751816,-0.004391999915242195,-0.9935680031776428,-0.1875,2.5,0.0
01:49:42:395,0.04001599922776222,-0.004879999905824661,-0.9886879920959473,-0.3125,2.4375,0.3125
01:49:42:454,0.04294399917125702,-0.0058559998869895935,-0.9984480142593384,-0.25,2.5625,0.375
01:49:42:514,0.04050400108098984,-0.0058559998869895935,-0.9906399846076965,-0.25,2.25,0.0
01:49:42:574,0.048312000930309296,-0.0009759999811649323,-0.9906399846076965,0.375,2.4375,0.0625
01:49:42:634,0.040991999208927155,0.0004879999905824661,-0.9964960217475891,-0.375,2.625,0.3125
01:49:42:694,0.04391999915242195,-0.0029279999434947968,-0.9974719882011414,0.625,2.625,-0.1875
01:49:42:754,0.039528001099824905,-0.004879999905824661,-0.9935680031776428,0.3125,2.5,0.125
01:49:42:814,0.04733600094914436,-0.0024399999529123306,-0.9925919771194458,-0.3125,2.8125,-0.1875
01:49:42:875,0.04440800100564957,0.004391999915242195,-1.004304051399231,0.4375,2.625,0.125
01:49:42:935,0.04636000096797943,-0.004879999905824661,-0.987712025642395,0.1875,2.3125,0.25
01:49:42:995,0.043432001024484634,-0.010735999792814255,-0.9964960217475891,0.625,2.125,-0.0625
01:49:43:055,0.044895999133586884,-0.0024399999529123306,-0.9906399846076965,0.125,2.75,0.125
01:49:43:115,0.04294399917125702,0.0019519999623298645,-0.9925919771194458,0.375,2.5,0.0625
01:49:43:175,0.04148000106215477,0.003415999934077263,-0.9984480142593384,0.0625,2.4375,-0.3125
01:49:43:235,0.040991999208927155,-0.006831999868154526,-0.9935680031776428,0.3125,2.1875,0.25
01:49:43:295,0.04050400108098984,-0.006831999868154526,-0.9906399846076965,0.5,2.3125,0.0625
01:49:43:355,0.04684799909591675,0.0019519999623298645,-0.9964960217475891,-0.1875,2.5625,0.3125
01:49:43:411,0.04294399917125702,-0.0029279999434947968,-0.9925919771194458,0.125,2.125,0.25
01:49:43:470,0.04148000106215477,-0.003903999924659729,-0.9955199956893921,0.125,2.0625,0.1875
01:49:43:530,0.043432001024484634,-0.007807999849319458,-0.9964960217475891,0.0,2.3125,0.0625
01:49:43:590,0.04196799919009209,-0.0024399999529123306,-0.9974719882011414,-0.25,2.0,-0.125
01:49:43:650,0.0424560010433197,0.0029279999434947968,-0.9935680031776428,-0.4375,2.3125,0.0
01:49:43:710,0.04148000106215477,-0.003415999934077263,-0.9896640181541443,-0.125,2.6875,0.0625
01:49:43:770,0.04294399917125702,-0.003903999924659729,-0.9974719882011414,-0.1875,2.4375,0.4375
01:49:43:830,0.04391999915242195,-0.010735999792814255,-0.986735999584198,0.5,2.5625,0.0
01:49:43:886,0.048312000930309296,0.0019519999623298645,-0.987712025642395,0.1875,2.8125,0.0625
01:49:43:945,0.04782399907708168,-0.0009759999811649323,-0.9955199956893921,0.125,3.1875,0.375
01:49:44:005,0.04879999905824661,-0.004879999905824661,-0.9955199956893921,0.75,2.875,0.375
01:49:44:065,0.04148000106215477,-0.004879999905824661,-0.9925919771194458,-0.25,2.4375,0.25
01:49:44:125,0.04148000106215477,0.0004879999905824661,-0.9925919771194458,0.125,2.3125,-0.125
01:49:44:185,0.04196799919009209,-0.00878399983048439,-0.9955199956893921,-0.375,2.4375,-0.0625
01:49:44:245,0.044895999133586884,-0.004879999905824661,-0.9955199956893921,0.125,2.75,0.125
01:49:44:305,0.044895999133586884,-0.0019519999623298645,-0.9964960217475891,-0.375,2.4375,0.25
01:49:44:366,0.04391999915242195,-0.0019519999623298645,-1.002351999282837,0.0,2.75,0.1875
01:49:44:422,0.04294399917125702,-0.009759999811649323,-0.9935680031776428,0.6875,2.4375,0.0
01:49:44:481,0.04148000106215477,-0.004879999905824661,-0.9925919771194458,-0.25,1.8125,0.3125
01:49:44:541,0.044895999133586884,0.0,-0.9945440292358398,0.0625,2.5,0.25
01:49:44:601,0.04050400108098984,-0.003415999934077263,-0.9906399846076965,0.0,2.625,0.5
01:49:44:661,0.044895999133586884,-0.010735999792814255,-0.9896640181541443,0.75,3.125,0.125
01:49:44:721,0.043432001024484634,-0.0058559998869895935,-0.987712025642395,0.125,2.875,0.1875
01:49:44:781,0.04050400108098984,-0.0009759999811649323,-0.985759973526001,0.375,2.625,0.375
01:49:44:841,0.04440800100564957,-0.0014639999717473984,-0.9955199956893921,-0.1875,2.3125,0.375
01:49:44:897,0.04391999915242195,-0.0058559998869895935,-0.9964960217475891,0.4375,2.5625,0.0
01:49:44:956,0.04440800100564957,-0.0014639999717473984,-0.9886879920959473,0.5625,2.625,0.0625
01:49:45:016,0.04733600094914436,0.004879999905824661,-0.9964960217475891,0.5625,2.4375,0.0625
01:49:45:076,0.04196799919009209,-0.009759999811649323,-0.9935680031776428,0.3125,2.5,0.0625
01:49:45:136,0.03806399926543236,-0.007807999849319458,-0.986735999584198,0.1875,2.125,0.25
01:49:45:196,0.04196799919009209,-0.0004879999905824661,-0.9955199956893921,-0.0625,2.1875,0.0625
01:49:45:256,0.05075199902057648,-0.0029279999434947968,-0.9896640181541443,0.3125,2.875,0.0625
01:49:45:316,0.04001599922776222,-0.0009759999811649323,-0.9925919771194458,-0.1875,2.3125,0.125
01:49:45:372,0.04391999915242195,-0.0004879999905824661,-0.9974719882011414,-0.3125,2.6875,0.25
01:49:45:432,0.04440800100564957,-0.0004879999905824661,-0.9955199956893921,0.125,2.25,0.25
01:49:45:492,0.044895999133586884,-0.0029279999434947968,-0.9964960217475891,0.375,2.6875,0.0625
01:49:45:552,0.04148000106215477,-0.0029279999434947968,-0.9955199956893921,0.375,2.1875,-0.1875
01:49:45:612,0.043432001024484634,0.0019519999623298645,-0.9974719882011414,0.25,2.25,0.0
01:49:45:672,0.04148000106215477,-0.0029279999434947968,-0.9896640181541443,-0.5625,2.3125,0.25
01:49:45:732,0.04148000106215477,-0.006831999868154526,-0.9964960217475891,-0.125,2.9375,0.25
01:49:45:792,0.04148000106215477,-0.003903999924659729,-0.9906399846076965,-0.125,2.8125,0.0625
01:49:45:852,0.04391999915242195,-0.0014639999717473984,-0.9945440292358398,0.1875,2.625,-0.0625
01:49:45:908,0.048312000930309296,0.004879999905824661,-0.9896640181541443,0.25,2.5,0.0
01:49:45:967,0.04294399917125702,-0.006831999868154526,-0.9906399846076965,0.375,2.0625,0.25
01:49:46:027,0.04148000106215477,-0.009759999811649323,-0.9945440292358398,-0.375,2.875,0.0625
01:49:46:087,0.0453840009868145,-0.003903999924659729,-0.9945440292358398,-0.3125,2.3125,0.125
01:49:46:147,0.04148000106215477,-0.0019519999623298645,-0.9925919771194458,0.0,2.5,0.0
01:49:46:207,0.04391999915242195,-0.0029279999434947968,-0.9872239828109741,0.3125,2.875,-0.125
01:49:46:267,0.0453840009868145,-0.007807999849319458,-0.9896640181541443,0.0,2.5,0.1875
01:49:46:327,0.04391999915242195,-0.004879999905824661,-1.0003999471664429,-0.3125,2.75,0.375
01:49:46:388,0.04294399917125702,-0.0029279999434947968,-0.9896640181541443,-0.1875,2.5,0.0625
01:49:46:444,0.043432001024484634,-0.004879999905824661,-0.9896640181541443,-0.0625,2.5625,0.25
01:49:46:503,0.04148000106215477,-0.010735999792814255,-0.9984480142593384,-0.125,3.0625,0.1875
01:49:46:563,0.04391999915242195,-0.0014639999717473984,-0.9945440292358398,-0.25,2.1875,0.125
01:49:46:623,0.04148000106215477,-0.0019519999623298645,-0.987712025642395,0.3125,2.1875,0.25
01:49:46:683,0.04050400108098984,-0.003903999924659729,-0.9935680031776428,-0.25,2.0625,0.25
01:49:46:743,0.04001599922776222,-0.0009759999811649323,-0.9916160106658936,-0.375,2.25,-0.0625
01:49:46:803,0.04050400108098984,-0.0019519999623298645,-1.0013760328292847,0.25,2.75,0.125
01:49:46:863,0.04294399917125702,0.0009759999811649323,-0.9984480142593384,0.0625,2.625,0.125
01:49:46:933,0.04148000106215477,-0.006831999868154526,-1.002351999282837,0.0625,1.75,0.125
01:49:46:978,0.04148000106215477,-0.0019519999623298645,-0.9916160106658936,-0.125,2.4375,0.125
01:49:47:038,0.04782399907708168,-0.0029279999434947968,-0.9945440292358398,-0.625,2.3125,-0.0625
01:49:47:098,0.04001599922776222,-0.003903999924659729,-0.9925919771194458,0.0,2.5625,0.0625
01:49:47:158,0.045871999114751816,-0.003903999924659729,-0.9945440292358398,0.3125,2.125,0.375
01:49:47:218,0.043432001024484634,-0.003903999924659729,-0.9964960217475891,-0.375,2.625,0.0
01:49:47:278,0.045871999114751816,-0.0029279999434947968,-1.0003999471664429,0.375,2.6875,0.3125
01:49:47:338,0.0453840009868145,-0.0058559998869895935,-0.9964960217475891,0.1875,2.4375,0.125
01:49:47:394,0.04928800091147423,-0.006831999868154526,-0.9916160106658936,-0.1875,2.9375,0.0625
01:49:47:454,0.044895999133586884,0.0004879999905824661,-0.9916160106658936,0.125,2.6875,-0.125
01:49:47:514,0.04684799909591675,-0.010735999792814255,-0.9886879920959473,-0.0625,2.0625,0.3125
01:49:47:574,0.0424560010433197,-0.0019519999623298645,-0.9964960217475891,-0.25,2.1875,0.0625
