Time,Ax,Ay,Az,Gx,Gy,Gz
02:06:20:850,0.44017601013183594,0.2518079876899719,-0.8266720175743103,-28.625,54.0625,-31.5
02:06:20:910,0.47336000204086304,0.24692800641059875,-0.9086560010910034,-50.375,-106.125,-55.125
02:06:20:965,0.3396480083465576,0.3542880117893219,-1.262943983078003,-23.0,-155.8125,-67.8125
02:06:21:025,0.08686400204896927,0.3713679909706116,-1.3995840549468994,4.8125,-196.25,-63.0625
02:06:21:085,0.1327359974384308,0.2210640013217926,-1.1224000453948975,122.625,-126.0,-32.875
02:06:21:145,-0.12248799949884415,-1.883220646212875e+19,-0.7388319969177246,241.25,-105.75,-16.3125
02:06:21:205,-0.17714400589466095,-0.4655520021915436,-0.6187840104103088,248.25,-44.9375,-2.25
02:06:21:265,-0.04294399917125702,-0.5836480259895325,-0.6295199990272522,94.4375,74.25,-1.625
02:06:21:329,0.5426560044288635,-0.4123600125312805,-0.5797439813613892,-4.6875,151.25,1.8125
02:06:21:385,0.3455039858818054,-0.11760800331830978,-0.8906000256538391,-154.9375,205.0625,-23.1875
02:06:21:447,0.5675439834594727,0.034648001194000244,-0.7788479924201965,-188.125,132.375,-9.0625
02:06:21:507,0.4113839864730835,0.16787199676036835,-0.7886080145835876,-139.6875,38.9375,-16.1875
02:06:21:567,0.40357598662376404,0.4089440107345581,-0.8305760025978088,-119.5625,-58.3125,-13.0
02:06:21:627,0.027327999472618103,0.4182159900665283,-1.1580239534378052,-121.25,-107.25,-20.9375
02:06:21:687,0.08198399841785431,0.4728719890117645,-1.2590399980545044,-68.125,-125.4375,-51.25
02:06:21:747,0.022447999566793442,0.32598400115966797,-1.0760400295257568,56.125,-119.3125,-49.75
02:06:21:807,-0.18397599458694458,-0.022447999566793442,-0.9760000109672546,166.0,-74.875,-42.0
02:06:21:867,-0.20691199600696564,-0.018055999651551247,-1.1272799968719482,112.125,-39.1875,-29.8125
02:06:21:927,-0.025863999500870705,0.05172799900174141,-1.0901919603347778,31.6875,70.6875,-31.1875
02:06:21:983,0.13371199369430542,-0.11858399957418442,-0.798367977142334,96.0,164.625,-36.25
02:06:22:043,0.3567279875278473,-0.2693760097026825,-0.5777919888496399,131.6875,144.25,-48.6875
02:06:22:103,0.4865359961986542,-0.3323279917240143,-0.3840560019016266,75.6875,91.9375,-28.9375
02:06:22:163,0.44017601013183594,-0.08735200017690659,-0.6139039993286133,-40.6875,82.3125,-22.25
02:06:22:223,0.42504799365997314,0.1844639927148819,-0.8012959957122803,-193.25,9.125,0.1875
02:06:22:283,0.40796801447868347,0.46164798736572266,-1.019919991493225,-207.375,-39.625,15.375
02:06:22:343,0.36160799860954285,0.46457600593566895,-0.979416012763977,-148.125,-71.625,-18.875
02:06:22:403,0.06295199692249298,0.4777520000934601,-1.1463119983673096,-89.3125,-95.75,4.75
02:06:22:463,-0.03757600113749504,0.4396879971027374,-1.1541199684143066,-18.625,-139.9375,-17.0
02:06:22:523,-0.16494399309158325,0.24400000274181366,-1.0901919603347778,80.4375,-152.5625,-27.375
02:06:22:583,-0.36111998558044434,0.03513599932193756,-1.0374879837036133,196.1875,-80.9375,-52.9375
02:06:22:643,-0.2781600058078766,-0.2869440019130707,-0.8813279867172241,214.625,-9.1875,-64.0625
02:06:22:703,-0.08198399841785431,-0.49141600728034973,-0.6968640089035034,179.0625,96.6875,-52.75
02:06:22:763,0.26156800985336304,-0.42504799365997314,-0.7115039825439453,75.0,209.0625,-57.3125
02:06:22:827,0.5045920014381409,-0.29816800355911255,-0.49775999784469604,-44.5625,191.4375,-50.75
02:06:22:883,0.5328959822654724,-0.08149600028991699,-0.5836480259895325,-106.4375,157.5625,-40.25
02:06:22:944,0.6700239777565002,0.1332239955663681,-0.6485520005226135,-152.625,57.25,-15.25
02:06:23:005,0.562175989151001,0.3030480146408081,-1.0701839923858643,-173.3125,-13.3125,-39.3125
02:06:23:065,0.15860000252723694,0.44310399889945984,-1.0423680543899536,-165.0625,-174.6875,-22.0
02:06:23:125,0.3123199939727783,0.44310399889945984,-1.0452959537506104,-87.8125,-113.9375,-18.0
02:06:23:185,0.04440800100564957,0.34306401014328003,-1.0316319465637207,5.5625,-99.0,-11.375
02:06:23:245,0.10980000346899033,0.2752319872379303,-1.1184959411621094,72.0625,-84.3125,-9.9375
02:06:23:305,-0.04636000096797943,0.13078400492668152,-1.0179680585861206,70.625,-59.125,-8.0625
02:06:23:365,0.05172799900174141,0.09759999811649323,-0.9945440292358398,32.8125,7.0625,1.0
02:06:23:425,0.04294399917125702,0.11419200152158737,-1.002351999282837,23.8125,20.4375,-5.8125
02:06:23:480,0.07661599665880203,0.12590399384498596,-0.9525759816169739,13.375,22.5,-8.5625
02:06:23:540,0.11907199770212173,0.10443200170993805,-0.9320799708366394,19.125,18.5,-1.5
02:06:23:600,0.05172799900174141,0.0878399983048439,-0.9896640181541443,5.8125,4.25,-3.6875
02:06:23:660,0.07759200036525726,0.08979199826717377,-0.9984480142593384,-6.5,0.375,0.3125
02:06:23:720,0.043432001024484634,0.09662400186061859,-0.9974719882011414,-4.9375,0.5625,0.9375
02:06:23:780,0.08198399841785431,0.09467200189828873,-1.0033279657363892,-0.5625,3.4375,-0.5
02:06:23:840,0.07515200227499008,0.09272000193595886,-1.0130879878997803,9.375,6.125,-2.5625
02:06:23:900,0.08003199845552444,0.05075199902057648,-1.0052800178527832,19.5625,1.0625,-4.375
02:06:23:961,0.0663679987192154,0.01756799966096878,-0.9916160106658936,25.9375,1.875,-4.5
02:06:24:016,0.07417599856853485,-0.003903999924659729,-0.9320799708366394,21.75,4.75,-3.375
02:06:24:076,0.07905600219964981,0.009759999811649323,-0.9574559926986694,13.0625,4.1875,-2.875
02:06:24:136,0.08247199654579163,0.027327999472618103,-0.9984480142593384,-5.125,-0.4375,0.0
02:06:24:196,0.05075199902057648,0.027327999472618103,-0.9779520034790039,-10.875,-1.0625,1.3125
02:06:24:256,0.04391999915242195,0.03513599932193756,-1.0374879837036133,-8.0625,1.5,2.4375
02:06:24:316,0.08149600028991699,0.0058559998869895935,-0.962336003780365,-0.25,3.875,-1.4375
02:06:24:376,0.06539200246334076,0.045871999114751816,-0.9925919771194458,3.125,9.375,-4.5
02:06:24:436,0.07417599856853485,0.03513599932193756,-0.9925919771194458,-2.1875,3.3125,-2.875
02:06:24:491,0.061000000685453415,0.023423999547958374,-0.9974719882011414,1.25,2.375,1.1875
02:06:24:551,0.05953599885106087,0.023423999547958374,-1.0003999471664429,-2.0625,1.625,0.0625
02:06:24:611,0.06783200055360794,0.02635199949145317,-0.9803919792175293,5.3125,3.5625,-0.5625
02:06:24:671,0.06490399688482285,0.027327999472618103,-0.9994239807128906,3.4375,2.3125,-0.5
02:06:24:731,0.0634400025010109,0.0302559994161129,-1.0189440250396729,4.1875,0.75,-2.0
02:06:24:791,0.0727119967341423,0.01268799975514412,-0.985759973526001,5.75,2.8125,1.4375
02:06:24:851,0.07320000231266022,-0.009759999811649323,-0.9486719965934753,12.6875,4.375,-1.75
02:06:24:911,0.07466399669647217,0.01268799975514412,-1.0062559843063354,0.0,3.375,1.6875
02:06:24:971,0.0663679987192154,0.0019519999623298645,-1.0033279657363892,-1.3125,0.375,0.25
02:06:25:026,0.07417599856853485,0.011711999773979187,-0.985759973526001,-2.375,2.6875,0.1875
02:06:25:086,0.04928800091147423,0.003903999924659729,-0.987712025642395,1.625,3.25,0.1875
02:06:25:146,0.07320000231266022,0.009759999811649323,-1.0003999471664429,0.1875,1.9375,-0.375
02:06:25:206,0.06490399688482285,-0.0019519999623298645,-0.9833199977874756,1.875,2.875,0.125
02:06:25:266,0.05172799900174141,0.011711999773979187,-0.9974719882011414,-1.0,2.875,0.0
02:06:25:326,0.07417599856853485,0.011711999773979187,-0.9886879920959473,-0.6875,1.375,0.0625
02:06:25:386,0.07027199864387512,0.006831999868154526,-1.0033279657363892,1.8125,2.375,0.3125
02:06:25:446,0.06197600066661835,-0.0019519999623298645,-0.9935680031776428,-1.8125,2.9375,0.25
02:06:25:501,0.07222399860620499,0.01268799975514412,-0.9896640181541443,1.75,2.625,0.5
02:06:25:561,0.061000000685453415,0.015615999698638916,-0.985759973526001,-3.25,3.0,0.125
02:06:25:621,0.0756400004029274,0.009759999811649323,-0.9974719882011414,0.625,3.25,1.375
02:06:25:681,0.07466399669647217,0.0029279999434947968,-0.9955199956893921,0.0,2.125,0.5
02:06:25:741,0.07222399860620499,0.011711999773979187,-0.9779520034790039,1.375,4.375,1.8125
02:06:25:801,0.07027199864387512,-0.007807999849319458,-0.985759973526001,1.5625,4.0625,1.5
02:06:25:861,0.06880799680948257,-0.007807999849319458,-0.986735999584198,-1.0,1.875,0.8125
02:06:25:921,0.08344800025224686,0.013663999736309052,-1.0130879878997803,-1.75,0.9375,2.9375
02:06:25:981,0.04879999905824661,0.022447999566793442,-1.0082080364227295,-5.0,0.0,2.375
02:06:26:036,0.06197600066661835,0.018543999642133713,-0.9955199956893921,-1.1875,1.75,1.5
02:06:26:096,0.07124800235033035,0.00878399983048439,-0.9701439738273621,1.125,5.75,2.3125
02:06:26:156,0.049775999039411545,-0.057583998888731,-0.986735999584198,3.3125,3.75,2.25
02:06:26:216,0.07807999849319458,0.07124800235033035,-0.9906399846076965,1.625,-1.5625,-11.0
02:06:26:276,0.03806399926543236,0.003903999924659729,-1.0111360549926758,-8.75,4.25,3.25
02:06:26:336,0.022935999557375908,0.007807999849319458,-1.132159948348999,4.375,3.1875,0.5
02:06:26:396,0.1722639948129654,0.05075199902057648,-1.1663199663162231,2.625,59.4375,0.625
02:06:26:456,0.26840001344680786,-0.0936959981918335,-0.9203680157661438,59.625,148.5625,-2.1875
02:06:26:517,0.5348479747772217,-0.13810400664806366,-0.5651040077209473,66.5,214.3125,4.5
02:06:26:577,0.6675840020179749,-0.13468800485134125,-0.4089440107345581,41.25,164.4375,-1.6875
02:06:26:637,0.6973519921302795,-0.04733600094914436,-0.5167919993400574,-34.0,63.625,-3.75
02:06:26:697,0.4718959927558899,0.0756400004029274,-0.8266720175743103,-107.6875,-105.4375,16.5625
02:06:26:757,0.14347200095653534,0.0849120020866394,-0.8764479756355286,-97.4375,-153.3125,-12.125
02:06:26:817,-0.0009759999811649323,0.18299999833106995,-1.1560720205307007,-84.8125,-231.25,-19.9375
02:06:26:877,-0.21569600701332092,0.2747440040111542,-1.3317519426345825,-74.0,-168.125,-27.1875
02:06:26:937,-0.07612799853086472,0.17128799855709076,-1.167296051979065,30.5625,-55.75,-29.25
02:06:26:997,-0.14054399728775024,0.23570400476455688,-1.345903992652893,38.125,26.9375,-17.3125
02:06:27:052,0.16299200057983398,0.05563199892640114,-0.856440007686615,42.75,211.125,-27.5625
02:06:27:113,0.6724640130996704,8.413143341235975e+28,0.007100244518369436,112.1875,300.3125,2.375
02:06:27:352,0.39137598872184753,0.1605519950389862,-0.8325279951095581,-85.3125,-166.75,-37.0625
02:06:27:412,0.32842400670051575,0.23180000483989716,-1.0160160064697266,-91.0625,-223.0625,-22.75
02:06:27:472,-113.44931030273438,0.4998331665992737,-1.3068640232086182,-46.0625,-213.75,-16.3125
02:06:27:527,-0.11321599781513214,0.21374399960041046,-1.3254079818725586,-57.625,-149.875,-26.3125
02:06:27:587,-0.12590399384498596,0.15323199331760406,-1.2326879501342773,19.25,-33.0,-22.75
02:06:27:647,0.12004800140857697,0.2386319935321808,-1.0579839944839478,49.375,77.375,-1.1875
02:06:27:707,0.4811680018901825,0.017079999670386314,-0.6290320158004761,70.125,248.4375,12.4375
02:06:27:767,0.6866160035133362,-0.023423999547958374,-0.32793599367141724,67.25,316.875,26.3125
02:06:27:827,0.6090239882469177,-0.05172799900174141,-0.48604801297187805,37.875,143.3125,20.625
02:06:28:063,0.2566879987716675,0.22594399750232697,-0.9764879941940308,-18.125,-29.875,6.9375
02:06:28:123,-0.37088000774383545,0.23375199735164642,-1.2180479764938354,-71.125,-256.3125,-33353367552.0
02:06:28:183,-0.14395999908447266,0.2088640034198761,-1.1941360235214233,-35.5,-149.6875,-45.75
02:06:28:243,-0.3274480104446411,0.15225599706172943,-1.2424479722976685,35.6875,-74.375,-27.625
02:06:28:449,0.6256160140037537,-0.009759999811649323,-0.4880000054836273,38.375,235.1875,7.6875
02:06:28:505,0.6275680065155029,-0.07417599856853485,-0.45286399126052856,-18.3125,69.6875,2.875
02:06:28:578,0.6949120163917542,-0.020983999595046043,-0.562175989151001,-28.5625,5.768417102423823e-39,4.450817439737714e+20
02:06:28:714,0.5275279879570007,4.252208948116413e+37,0.20447200536727905,-38.25,-65.5625,-7.0
02:06:28:778,-1.0102035412399263e+38,0.4982077479362488,-1.2034080028533936,-82.9375,-244.875,-0.5
02:06:28:898,-0.31378400325775146,0.16592000424861908,-1.1204479932785034,-3.0625,-141.5,-37.9375
02:06:29:074,0.3713679909706116,0.013663999736309052,-0.799344003200531,73.9375,273.4375,-6.75
02:06:29:134,0.7193120121955872,-0.05563199892640114,-0.40162399411201477,62.9375,304.0,1.9375
02:06:29:194,0.6783199906349182,-0.056120000779628754,-0.4479840099811554,26.625,184.5,11.3125
02:06:29:254,0.661728024482727,-0.03415999934077263,-0.5748639702796936,-42.3125,53.6875,-1.375
02:06:29:314,0.7646960020065308,-0.018055999651551247,-0.5738880038261414,-14.6875,-27.5625,-8.5
02:06:29:616,-5.307167145218959e+19,1.7916239858492518e-38,7.122847177791446e-38,-68.875,-169.25,-11.1875
