Time,Ax,Ay,Az,Gx,Gy,Gz
23:51:14:084,0.044895999133586884,-0.0024399999529123306,-0.9886879920959473,-0.125,2.5,-0.0625
23:51:14:144,0.044895999133586884,-0.0004879999905824661,-0.9886879920959473,-0.0625,2.75,0.25
23:51:14:199,0.04928800091147423,-0.004879999905824661,-0.9925919771194458,0.375,2.625,0.0
23:51:14:259,0.04148000106215477,-0.00878399983048439,-1.002351999282837,0.5,2.5625,0.0625
23:51:14:319,0.043432001024484634,-0.006831999868154526,-0.9906399846076965,0.5,2.625,-0.1875
23:51:14:379,0.04684799909591675,-0.003903999924659729,-1.0062559843063354,0.0625,3.4375,0.25
23:51:14:439,0.04196799919009209,-0.006831999868154526,-0.9945440292358398,-0.3125,2.75,0.1875
23:51:14:499,0.0424560010433197,-0.010735999792814255,-0.9925919771194458,0.5625,2.1875,0.1875
23:51:14:560,0.040991999208927155,-0.004879999905824661,-0.9945440292358398,0.6875,2.875,0.0
23:51:14:620,0.043432001024484634,-0.0058559998869895935,-0.9974719882011414,0.375,2.375,0.3125
23:51:14:680,0.045871999114751816,-0.004879999905824661,-0.9906399846076965,0.0,2.8125,0.0625
23:51:14:735,0.044895999133586884,-0.003903999924659729,-0.986735999584198,-0.25,2.6875,0.25
23:51:14:795,0.044895999133586884,-0.007807999849319458,-0.9945440292358398,-0.125,2.5,0.1875
23:51:14:855,0.04050400108098984,-0.0058559998869895935,-0.9955199956893921,0.5,2.5625,0.4375
23:51:14:915,0.04391999915242195,-0.006831999868154526,-0.9886879920959473,0.625,2.625,0.125
23:51:25:094,0.0424560010433197,-0.006831999868154526,-0.9945440292358398,0.0,2.6875,0.1875
23:51:25:149,0.04001599922776222,-0.006831999868154526,-0.987712025642395,0.8125,2.75,0.1875
23:51:25:208,0.0424560010433197,-0.007807999849319458,-0.9984480142593384,0.8125,2.3125,0.0625
23:51:25:268,0.043432001024484634,-0.0019519999623298645,-0.9906399846076965,0.75,2.75,0.375
23:51:25:323,0.043432001024484634,-0.009759999811649323,-0.9803919792175293,0.125,2.875,0.1875
23:51:25:383,0.044895999133586884,-0.006831999868154526,-0.9984480142593384,0.25,2.625,0.125
23:51:25:443,0.04684799909591675,-0.004879999905824661,-0.9945440292358398,0.125,2.75,-0.0625
23:51:25:503,0.03855200111865997,-0.003903999924659729,-0.9916160106658936,0.1875,2.75,0.375
23:51:25:563,0.044895999133586884,-0.006831999868154526,-0.9916160106658936,0.8125,2.875,0.0
23:51:25:623,0.04050400108098984,-0.00878399983048439,-0.9896640181541443,0.1875,2.625,0.0
23:51:25:683,0.044895999133586884,-0.009759999811649323,-1.002351999282837,-0.0625,2.8125,-0.125
23:51:25:738,0.04733600094914436,-0.003903999924659729,-0.986735999584198,-0.0625,2.9375,0.25
23:51:25:799,0.043432001024484634,-0.0058559998869895935,-1.002351999282837,0.5,2.6875,-0.125
23:51:25:859,0.039528001099824905,-0.007807999849319458,-0.9916160106658936,0.125,2.5625,0.1875
23:51:25:919,0.04391999915242195,-0.003903999924659729,-0.9916160106658936,-0.25,3.25,0.3125
23:51:25:979,0.04294399917125702,-0.00878399983048439,-0.9906399846076965,0.6875,2.5625,0.125
23:51:26:039,0.04148000106215477,-0.009759999811649323,-0.9935680031776428,0.5625,2.75,0.0625
23:51:26:099,0.045871999114751816,-0.007807999849319458,-0.9974719882011414,0.1875,2.625,-0.125
23:51:26:159,0.04294399917125702,-0.007807999849319458,-0.9916160106658936,-0.0625,2.75,0.3125
23:51:26:219,0.04050400108098984,-0.003903999924659729,-0.9945440292358398,0.25,2.5,0.125
23:51:26:279,0.043432001024484634,-0.004879999905824661,-0.9906399846076965,0.375,2.4375,0.375
23:51:26:334,0.039528001099824905,-0.006831999868154526,-0.9925919771194458,0.0,2.375,0.3125
23:51:26:394,0.04294399917125702,-0.006831999868154526,-0.9916160106658936,0.25,2.625,0.125
23:51:26:455,0.0424560010433197,-0.00878399983048439,-0.9955199956893921,0.375,2.875,-0.0625
23:51:26:514,0.04684799909591675,-0.0058559998869895935,-0.9925919771194458,0.0625,2.9375,0.4375
23:51:26:574,0.045871999114751816,-0.0058559998869895935,-0.9974719882011414,0.0625,2.75,-0.1875
23:51:26:634,0.04196799919009209,-0.003903999924659729,-0.9886879920959473,-0.125,2.875,-0.1875
23:51:26:699,0.04294399917125702,-0.006831999868154526,-1.0062559843063354,0.125,2.5,0.25
23:51:26:759,0.043432001024484634,-0.004879999905824661,-0.9906399846076965,0.3125,2.25,0.0625
23:51:26:819,0.04391999915242195,-0.0058559998869895935,-0.9925919771194458,0.5625,2.3125,-0.0625
23:51:26:874,0.04636000096797943,-0.004879999905824661,-0.9935680031776428,-0.4375,2.9375,0.1875
23:51:26:934,0.043432001024484634,-0.0029279999434947968,-0.9994239807128906,0.3125,2.625,0.125
23:51:26:994,0.04148000106215477,-0.0029279999434947968,-0.9916160106658936,0.4375,2.5,0.0
23:51:27:054,0.04440800100564957,-0.0058559998869895935,-0.986735999584198,0.5625,2.9375,0.4375
23:51:27:114,0.04684799909591675,-0.004879999905824661,-0.9916160106658936,0.3125,2.375,-0.125
23:51:27:174,0.0453840009868145,-0.006831999868154526,-0.9916160106658936,0.125,2.3125,-0.0625
23:51:27:234,0.0424560010433197,-0.0009759999811649323,-0.9945440292358398,0.125,2.4375,0.125
23:51:27:294,0.0424560010433197,-0.004879999905824661,-0.9886879920959473,0.125,2.3125,-0.125
23:51:27:349,0.04294399917125702,-0.007807999849319458,-0.9974719882011414,0.25,2.5625,0.1875
23:51:27:409,0.0424560010433197,-0.0058559998869895935,-0.9945440292358398,0.375,3.0,0.0
23:51:27:469,0.04391999915242195,-0.006831999868154526,-0.987712025642395,0.25,2.75,0.0
23:51:27:529,0.04148000106215477,-0.0058559998869895935,-0.987712025642395,0.25,2.625,0.25
23:51:27:589,0.04928800091147423,-0.00878399983048439,-1.0033279657363892,0.4375,2.9375,0.1875
23:51:27:649,0.045871999114751816,-0.0029279999434947968,-0.9974719882011414,0.625,3.1875,0.375
23:51:27:709,0.04294399917125702,-0.0029279999434947968,-0.9896640181541443,0.0,2.375,-0.1875
23:51:27:769,0.044895999133586884,-0.006831999868154526,-0.9974719882011414,0.0,2.8125,0.3125
23:51:27:832,0.04148000106215477,-0.004879999905824661,-0.9906399846076965,0.0,2.75,0.25
23:51:27:891,0.04636000096797943,-0.0058559998869895935,-0.9916160106658936,0.375,2.5625,0.125
23:51:27:951,0.04050400108098984,-0.006831999868154526,-0.987712025642395,0.125,2.1875,0.125
23:51:28:011,0.043432001024484634,-0.0058559998869895935,-0.9906399846076965,0.3125,2.625,0.0
23:51:28:071,0.039528001099824905,-0.0009759999811649323,-0.9916160106658936,-0.1875,2.75,0.25
23:51:28:131,0.04196799919009209,-0.010735999792814255,-0.9964960217475891,0.1875,2.9375,0.0625
23:51:28:191,0.04148000106215477,-0.004391999915242195,-0.9916160106658936,0.1875,2.4375,0.375
23:51:28:251,0.04636000096797943,-0.0019519999623298645,-0.9974719882011414,0.5,3.25,0.125
23:51:28:311,0.0424560010433197,-0.007807999849319458,-0.9964960217475891,0.25,2.3125,0.0
23:51:28:366,0.044895999133586884,-0.0058559998869895935,-0.9896640181541443,0.3125,2.875,0.0
23:51:28:426,0.04391999915242195,-0.0058559998869895935,-0.9916160106658936,-0.0625,2.75,-0.1875
23:51:28:487,0.043432001024484634,-0.004879999905824661,-0.9916160106658936,0.25,2.875,0.375
23:51:28:546,0.0453840009868145,0.0004879999905824661,-0.9984480142593384,0.0,2.625,0.0625
23:51:28:606,0.040991999208927155,-0.0058559998869895935,-0.9935680031776428,0.0625,3.1875,0.125
23:51:28:666,0.044895999133586884,-0.006831999868154526,-0.9886879920959473,0.1875,2.875,0.1875
23:51:28:721,0.0424560010433197,-0.0019519999623298645,-0.9964960217475891,0.4375,2.3125,0.0
23:51:28:781,0.043432001024484634,-0.006831999868154526,-1.0013760328292847,0.125,2.6875,0.3125
23:51:28:841,0.043432001024484634,-0.009759999811649323,-0.9906399846076965,0.375,2.4375,0.3125
23:51:28:901,0.04196799919009209,-0.007807999849319458,-0.9896640181541443,0.6875,2.875,-0.1875
23:51:28:961,0.048312000930309296,-0.0058559998869895935,-0.9984480142593384,0.1875,2.9375,0.0625
23:51:29:021,0.043432001024484634,-0.010735999792814255,-0.9925919771194458,0.1875,2.4375,0.0625
23:51:29:081,0.044895999133586884,-0.003903999924659729,-0.9974719882011414,-0.125,2.75,0.0625
23:51:29:141,0.0424560010433197,-0.00878399983048439,-0.9916160106658936,0.125,2.8125,-0.125
23:51:29:201,0.04733600094914436,-0.006831999868154526,-0.9994239807128906,0.125,3.0625,-0.3125
23:51:29:261,0.044895999133586884,-0.003903999924659729,-0.987712025642395,0.3125,2.0625,0.25
23:51:29:322,0.04733600094914436,-0.00878399983048439,-0.9916160106658936,0.3125,2.5625,-0.0625
23:51:29:382,0.04294399917125702,-0.003903999924659729,-0.9916160106658936,0.0625,2.625,0.25
23:51:29:442,0.04196799919009209,-0.0019519999623298645,-0.9945440292358398,0.1875,2.9375,0.125
23:51:29:502,0.04050400108098984,-0.007807999849319458,-0.9964960217475891,0.3125,2.75,0.3125
23:51:29:562,0.044895999133586884,0.0,-0.9964960217475891,0.0,2.5625,0.3125
23:51:29:622,0.04879999905824661,-0.0058559998869895935,-0.9994239807128906,0.5625,3.0,-0.125
23:51:29:682,0.045871999114751816,-0.006831999868154526,-1.0072319507598877,0.1875,2.9375,0.0
23:51:29:737,0.03903999924659729,-0.0058559998869895935,-0.9886879920959473,-0.0625,1.9375,-0.25
23:51:29:797,0.048312000930309296,-0.0029279999434947968,-0.9760000109672546,0.25,2.5625,0.3125
23:51:29:858,0.04294399917125702,-0.004879999905824661,-0.987712025642395,0.125,2.5625,-0.1875
23:51:29:918,0.0424560010433197,-0.004391999915242195,-0.9886879920959473,0.1875,2.625,0.25
23:51:29:978,0.04391999915242195,-0.006831999868154526,-0.986735999584198,-0.125,2.125,-0.125
23:51:30:038,0.04001599922776222,-0.003903999924659729,-0.9925919771194458,0.1875,2.5,0.1875
23:51:30:098,0.04294399917125702,-0.0058559998869895935,-0.9916160106658936,0.0,3.25,0.1875
23:51:30:158,0.048312000930309296,-0.007807999849319458,-0.9974719882011414,0.375,2.9375,0.125
23:51:30:218,0.04050400108098984,-0.00878399983048439,-0.9886879920959473,0.0625,2.75,0.0
23:51:30:278,0.04148000106215477,-0.00878399983048439,-0.9974719882011414,-0.125,2.25,0.25
23:51:30:338,0.04148000106215477,-0.004879999905824661,-0.9916160106658936,0.25,3.0,-0.125
23:51:30:393,0.044895999133586884,-0.0019519999623298645,-0.9906399846076965,0.3125,2.8125,0.1875
23:51:30:453,0.0424560010433197,-0.004879999905824661,-0.9974719882011414,0.1875,2.4375,0.125
23:51:30:513,0.04391999915242195,-0.009759999811649323,-0.9886879920959473,0.1875,2.75,0.375
23:51:30:573,0.04391999915242195,0.0014639999717473984,-0.9906399846076965,0.375,3.0,0.125
23:51:30:633,0.04148000106215477,-0.003903999924659729,-0.9964960217475891,0.25,2.5625,0.125
23:51:30:693,0.04782399907708168,-0.0009759999811649323,-0.9896640181541443,0.1875,2.4375,0.1875
23:51:30:754,0.0424560010433197,-0.011711999773979187,-0.9916160106658936,0.4375,2.8125,0.0625
23:51:30:814,0.0424560010433197,-0.003415999934077263,-0.9896640181541443,0.4375,2.0625,0.0625
23:51:30:869,0.04294399917125702,-0.003903999924659729,-1.010159969329834,0.0625,2.8125,-0.0625
23:51:30:929,0.04001599922776222,-0.005367999896407127,-0.986735999584198,0.3125,2.5625,0.125
23:51:30:989,0.04879999905824661,-0.011711999773979187,-0.986735999584198,0.375,3.0,0.375
23:51:31:049,0.04440800100564957,-0.003903999924659729,-0.9964960217475891,-0.1875,2.9375,0.25
23:51:31:109,0.044895999133586884,-0.004879999905824661,-1.002351999282837,0.1875,3.0625,0.0625
23:51:31:169,0.04196799919009209,-0.009759999811649323,-0.9896640181541443,-0.1875,2.375,0.0625
23:51:31:229,0.043432001024484634,-0.003903999924659729,-0.9964960217475891,0.0625,2.75,0.25
23:51:31:289,0.048312000930309296,-0.006831999868154526,-0.9984480142593384,0.25,2.5,0.25
23:51:31:349,0.04148000106215477,-0.009759999811649323,-0.9984480142593384,0.5,2.6875,0.125
23:51:31:404,0.04196799919009209,-0.0058559998869895935,-0.9984480142593384,0.25,2.8125,0.125
23:51:31:464,0.04391999915242195,-0.0058559998869895935,-0.9906399846076965,0.25,2.3125,0.1875
23:51:31:524,0.048312000930309296,-0.007807999849319458,-0.9974719882011414,0.125,2.6875,0.1875
23:51:31:584,0.0424560010433197,-0.004879999905824661,-0.9974719882011414,0.75,3.1875,0.4375
23:51:31:644,0.04684799909591675,-0.003903999924659729,-1.0033279657363892,-0.25,2.9375,0.125
23:51:31:704,0.04001599922776222,-0.007807999849319458,-0.9974719882011414,0.0625,2.6875,0.1875
23:51:31:759,0.04391999915242195,-0.004879999905824661,-1.0013760328292847,0.0,3.0,0.25
23:51:31:819,0.04001599922776222,-0.003903999924659729,-1.0013760328292847,0.125,2.9375,0.0625
23:51:31:880,0.04391999915242195,-0.007807999849319458,-0.9984480142593384,0.375,2.8125,-0.0625
23:51:31:940,0.0424560010433197,-0.007807999849319458,-1.0013760328292847,0.125,3.25,0.1875
23:51:32:000,0.048312000930309296,-0.006831999868154526,-0.987712025642395,0.0,3.0,0.1875
23:51:32:060,0.04148000106215477,-0.0029279999434947968,-0.9955199956893921,0.25,2.8125,0.0625
23:51:32:120,0.0424560010433197,-0.006831999868154526,-0.9925919771194458,0.1875,2.25,0.0
23:51:32:180,0.044895999133586884,-0.006831999868154526,-0.9945440292358398,0.3125,2.9375,0.0625
23:51:32:240,0.04001599922776222,-0.0019519999623298645,-0.9925919771194458,-0.0625,2.1875,0.4375
23:51:32:300,0.040991999208927155,-0.0009759999811649323,-1.004304051399231,-0.3125,2.875,-0.0625
23:51:32:360,0.04148000106215477,-0.0058559998869895935,-0.9974719882011414,0.3125,3.1875,0.125
23:51:32:415,0.04294399917125702,-0.011711999773979187,-0.9896640181541443,-0.3125,2.3125,0.3125
23:51:32:475,0.04050400108098984,-0.0058559998869895935,-0.9886879920959473,0.125,3.0,-0.125
23:51:32:535,0.044895999133586884,-0.0029279999434947968,-0.987712025642395,0.375,3.0625,0.3125
23:51:32:595,0.04391999915242195,-0.004879999905824661,-0.987712025642395,0.5,2.5625,0.25
23:51:32:655,0.03903999924659729,-0.0058559998869895935,-0.9916160106658936,-0.0625,1.8125,0.0
23:51:32:716,0.045871999114751816,-0.01268799975514412,-0.9896640181541443,0.0625,2.0625,-0.125
23:51:32:776,0.03806399926543236,-0.010735999792814255,-0.9925919771194458,0.3125,2.75,0.4375
23:51:32:836,0.044895999133586884,-0.0019519999623298645,-0.9935680031776428,0.6875,2.6875,0.1875
23:51:32:891,0.04636000096797943,-0.006831999868154526,-0.9945440292358398,0.1875,2.8125,0.125
23:51:32:951,0.04050400108098984,-0.003903999924659729,-0.9906399846076965,0.375,2.6875,0.25
23:51:33:011,0.04294399917125702,0.0014639999717473984,-0.9925919771194458,0.0625,2.5,0.0625
23:51:33:071,0.03806399926543236,-0.0058559998869895935,-1.002351999282837,0.125,2.875,0.25
23:51:33:131,0.04148000106215477,-0.009759999811649323,-0.9925919771194458,0.1875,2.75,0.1875
23:51:33:191,0.044895999133586884,-0.004879999905824661,-1.0013760328292847,-0.0625,2.875,0.25
23:51:33:251,0.04294399917125702,-0.006831999868154526,-0.9916160106658936,-0.125,2.625,0.0
23:51:33:319,0.04733600094914436,-0.0058559998869895935,-0.987712025642395,0.5,2.625,0.3125
23:51:33:371,0.039528001099824905,-0.006831999868154526,-0.9842960238456726,0.5,3.0,0.125
23:51:33:427,0.04733600094914436,-0.0029279999434947968,-1.0052800178527832,-0.25,2.3125,0.0
23:51:33:487,0.04391999915242195,-0.003903999924659729,-0.9994239807128906,0.0,2.8125,-0.125
23:51:33:548,0.04391999915242195,-0.007807999849319458,-0.9994239807128906,0.5,2.125,0.0625
23:51:33:606,0.04050400108098984,-0.003903999924659729,-0.9974719882011414,-0.1875,2.25,-0.3125
23:51:33:666,0.04636000096797943,-0.0004879999905824661,-0.9964960217475891,-0.125,2.625,0.0625
23:51:33:726,0.043432001024484634,-0.003903999924659729,-0.9955199956893921,0.125,2.5625,0.0625
23:51:33:781,0.04148000106215477,-0.007807999849319458,-0.9847840070724487,0.1875,3.0,-0.0625
23:51:33:841,0.044895999133586884,-0.007807999849319458,-0.979416012763977,0.3125,3.0,0.0
23:51:33:902,0.04148000106215477,-0.003415999934077263,-0.9838079810142517,0.0625,2.5625,-0.0625
23:51:33:962,0.04294399917125702,-0.006831999868154526,-0.9955199956893921,0.0625,2.625,0.1875
23:51:34:022,0.04196799919009209,-0.0029279999434947968,-0.9984480142593384,0.0625,3.375,0.1875
23:51:34:082,0.045871999114751816,-0.0019519999623298645,-1.0033279657363892,0.5,2.4375,-0.4375
23:51:34:142,0.0424560010433197,-0.0009759999811649323,-0.9945440292358398,0.0625,2.5625,-0.0625
23:51:34:202,0.04928800091147423,-0.006831999868154526,-1.0003999471664429,0.4375,2.8125,0.125
23:51:34:262,0.043432001024484634,-0.006831999868154526,-0.9906399846076965,0.125,2.625,0.25
23:51:34:322,0.04294399917125702,-0.00878399983048439,-0.986735999584198,-0.1875,2.375,-0.0625
23:51:34:382,0.03903999924659729,-0.0058559998869895935,-0.987712025642395,0.375,2.625,0.125
23:51:34:437,0.04148000106215477,-0.0019519999623298645,-0.9916160106658936,0.3125,2.8125,0.1875
23:51:34:497,0.05172799900174141,-0.0058559998869895935,-0.9955199956893921,0.75,2.875,0.0
23:51:34:557,0.03903999924659729,-0.00878399983048439,-0.9945440292358398,0.125,2.375,0.0625
23:51:34:617,0.04148000106215477,-0.0009759999811649323,-0.9964960217475891,0.0625,2.5625,0.125
23:51:34:677,0.0424560010433197,-0.004879999905824661,-0.9945440292358398,0.5,2.875,0.0625
23:51:34:742,0.043432001024484634,-0.007807999849319458,-0.986735999584198,0.25,2.9375,0.3125
23:51:34:802,0.04440800100564957,-0.0058559998869895935,-0.9935680031776428,0.4375,2.375,0.1875
23:51:34:862,0.04294399917125702,-0.0009759999811649323,-0.9984480142593384,0.3125,3.125,0.0
23:51:34:923,0.044895999133586884,-0.0058559998869895935,-0.9916160106658936,0.0,2.4375,0.125
23:51:34:983,0.04196799919009209,-0.006831999868154526,-0.9886879920959473,0.0,2.5,0.3125
23:51:35:043,0.0424560010433197,0.0,-0.9935680031776428,0.0,2.5,0.0625
23:51:35:103,0.045871999114751816,-0.007807999849319458,-0.9896640181541443,0.0625,2.875,0.0625
23:51:35:163,0.04294399917125702,-0.0029279999434947968,-0.9935680031776428,0.4375,2.6875,-0.0625
23:51:35:223,0.04001599922776222,-0.007807999849319458,-1.0013760328292847,0.25,2.5625,0.0
23:51:35:286,0.049775999039411545,-0.0009759999811649323,-0.9925919771194458,0.25,1.9375,0.0625
23:51:35:344,0.04391999915242195,-0.006831999868154526,-1.0033279657363892,0.4375,2.6875,0.1875
23:51:35:405,0.04294399917125702,-0.0058559998869895935,-1.0013760328292847,0.5,2.875,0.4375
23:51:35:465,0.03855200111865997,-0.004879999905824661,-0.9964960217475891,0.125,2.625,-0.125
23:51:35:525,0.04294399917125702,-0.007807999849319458,-0.9935680031776428,0.6875,2.75,0.4375
23:51:35:585,0.044895999133586884,-0.0029279999434947968,-0.9886879920959473,0.5625,2.75,0.1875
23:51:35:645,0.03806399926543236,-0.0058559998869895935,-0.9896640181541443,0.0625,2.3125,0.0625
23:51:35:705,0.043432001024484634,-0.006831999868154526,-1.0013760328292847,0.25,3.125,0.0625
23:51:35:760,0.04001599922776222,-0.006831999868154526,-0.987712025642395,0.0625,3.0,0.4375
23:51:35:820,0.04148000106215477,-0.007807999849319458,-0.9906399846076965,0.625,2.625,0.3125
23:51:35:880,0.043432001024484634,-0.007807999849319458,-0.9896640181541443,0.375,2.875,0.25
23:51:35:941,0.043432001024484634,-0.003903999924659729,-0.9896640181541443,0.125,2.8125,0.0625
23:51:36:001,0.04148000106215477,-0.007807999849319458,-1.0033279657363892,0.25,2.1875,-0.125
23:51:36:061,0.04391999915242195,-0.006831999868154526,-0.9974719882011414,0.25,2.9375,0.375
23:51:36:121,0.04294399917125702,-0.004391999915242195,-0.9974719882011414,-0.0625,2.875,0.0
23:51:36:181,0.04684799909591675,-0.004879999905824661,-0.9916160106658936,0.1875,2.4375,0.3125
23:51:36:241,0.04001599922776222,-0.004879999905824661,-0.9955199956893921,0.4375,2.875,0.3125
23:51:36:301,0.048312000930309296,-0.0019519999623298645,-1.0003999471664429,0.8125,2.0625,0.0
23:51:36:361,0.04440800100564957,-0.004879999905824661,-0.9916160106658936,0.1875,2.5625,0.125
23:51:36:421,0.04733600094914436,-0.00878399983048439,-1.002351999282837,0.6875,2.8125,0.0625
23:51:36:481,0.043432001024484634,-0.007807999849319458,-0.9974719882011414,0.5625,2.9375,0.125
23:51:36:541,0.044895999133586884,-0.003903999924659729,-0.9984480142593384,0.625,2.5625,0.125
23:51:36:601,0.04148000106215477,-0.0058559998869895935,-1.0052800178527832,-0.125,3.6875,-0.3125
23:51:36:661,0.0424560010433197,-0.010735999792814255,-0.9974719882011414,0.25,2.9375,-0.0625
23:51:36:721,0.03903999924659729,-0.006831999868154526,-0.9916160106658936,0.25,3.1875,-0.0625
23:51:36:776,0.0424560010433197,-0.0019519999623298645,-0.9935680031776428,0.3125,2.5625,-0.125
23:51:36:836,0.039528001099824905,-0.006831999868154526,-0.9906399846076965,0.1875,3.0,-0.125
23:51:36:896,0.043432001024484634,-0.004879999905824661,-0.9896640181541443,0.3125,2.625,0.125
23:51:36:951,0.0424560010433197,-0.0029279999434947968,-0.9945440292358398,-0.0625,3.625,0.125
23:51:37:011,0.044895999133586884,-0.007807999849319458,-0.9925919771194458,-0.25,2.8125,0.25
23:51:37:071,0.043432001024484634,-0.0058559998869895935,-0.9916160106658936,-0.125,2.1875,0.625
23:51:37:132,0.04684799909591675,-0.006831999868154526,-0.9896640181541443,0.0625,3.0,0.125
23:51:37:191,0.04294399917125702,-0.0058559998869895935,-1.0003999471664429,0.0625,3.3125,0.0625
23:51:37:251,0.04636000096797943,-0.00878399983048439,-0.9955199956893921,0.0625,3.0625,0.25
23:51:37:311,0.04391999915242195,-0.003903999924659729,-0.9974719882011414,0.3125,2.6875,0.0625
23:51:37:371,0.0424560010433197,-0.006831999868154526,-0.9955199956893921,-0.1875,3.1875,0.1875
23:51:37:431,0.044895999133586884,-0.006831999868154526,-0.9955199956893921,0.375,3.0,0.1875
23:51:37:494,0.04148000106215477,-0.014639999717473984,-0.9896640181541443,-0.125,2.8125,0.4375
23:51:37:552,0.043432001024484634,-0.0009759999811649323,-0.9886879920959473,0.0625,2.5,-0.0625
23:51:37:612,0.04196799919009209,-0.004879999905824661,-0.9945440292358398,0.3125,2.875,-0.125
23:51:37:671,0.0424560010433197,-0.0058559998869895935,-0.9886879920959473,0.0625,2.1875,0.25
23:51:37:731,0.045871999114751816,-0.013663999736309052,-0.9925919771194458,0.4375,2.9375,0.3125
23:51:37:794,0.0424560010433197,-0.0058559998869895935,-0.985759973526001,-0.0625,2.9375,0.25
23:51:37:853,0.0424560010433197,-0.0019519999623298645,-0.986735999584198,-0.125,2.5,0.25
23:51:37:923,0.048312000930309296,-0.0019519999623298645,-0.9964960217475891,0.125,2.4375,-0.125
23:51:37:974,0.04782399907708168,-0.00878399983048439,-0.9974719882011414,0.375,2.8125,-0.125
23:51:38:033,0.03903999924659729,-0.0058559998869895935,-0.987712025642395,0.375,2.8125,0.1875
23:51:38:093,0.04294399917125702,-0.0014639999717473984,-0.9984480142593384,0.4375,2.5625,0.1875
23:51:38:153,0.0424560010433197,-0.003903999924659729,-0.9886879920959473,0.0,2.75,0.4375
23:51:38:213,0.04001599922776222,-0.013663999736309052,-0.9925919771194458,0.4375,2.5,-0.1875
23:51:38:273,0.04733600094914436,-0.007807999849319458,-0.9925919771194458,0.125,2.4375,0.3125
23:51:38:333,0.043432001024484634,-0.004879999905824661,-0.9945440292358398,0.25,3.25,0.5
23:51:38:393,0.04391999915242195,-0.01268799975514412,-0.9974719882011414,0.125,2.4375,0.0
23:51:38:448,0.04684799909591675,-0.003903999924659729,-0.986735999584198,0.3125,2.75,0.375
23:51:38:508,0.04148000106215477,-0.006831999868154526,-0.9906399846076965,-0.0625,2.9375,0.375
23:51:38:568,0.04733600094914436,-0.0058559998869895935,-1.002351999282837,0.5,2.9375,0.25
23:51:38:628,0.04148000106215477,-0.007807999849319458,-0.9886879920959473,0.1875,2.4375,0.3125
23:51:38:688,0.04050400108098984,-0.006831999868154526,-1.0003999471664429,-0.25,2.625,-0.0625
23:51:38:749,0.04294399917125702,-0.0029279999434947968,-0.9955199956893921,0.125,2.8125,0.25
23:51:38:809,0.0424560010433197,-0.003903999924659729,-1.0091840028762817,0.25,3.0625,0.125
23:51:38:869,0.03903999924659729,-0.003903999924659729,-0.9906399846076965,0.625,2.375,0.3125
23:51:38:929,0.048312000930309296,-0.009759999811649323,-0.9984480142593384,0.125,2.625,0.125
23:51:38:984,0.04440800100564957,-0.00878399983048439,-0.9896640181541443,0.3125,2.5,0.1875
23:51:39:044,0.04196799919009209,-0.0029279999434947968,-0.9896640181541443,0.25,2.6875,0.0
23:51:39:104,0.0453840009868145,-0.0058559998869895935,-0.9945440292358398,0.1875,2.6875,0.0625
23:51:39:164,0.040991999208927155,-0.0058559998869895935,-0.9945440292358398,0.0625,2.5,0.3125
23:51:39:224,0.044895999133586884,-0.0058559998869895935,-1.0013760328292847,0.0625,2.3125,-0.0625
23:51:39:284,0.03903999924659729,-0.003903999924659729,-0.9916160106658936,-0.125,2.75,0.1875
23:51:39:344,0.04294399917125702,-0.004879999905824661,-1.0003999471664429,0.375,2.8125,-0.0625
23:51:39:404,0.044895999133586884,-0.003903999924659729,-1.0003999471664429,0.0625,2.6875,0.125
23:51:39:459,0.04148000106215477,-0.010735999792814255,-0.9906399846076965,0.125,2.4375,0.1875
23:51:39:519,0.04050400108098984,-0.004879999905824661,-0.9906399846076965,-0.3125,2.9375,0.125
23:51:39:579,0.044895999133586884,-0.006831999868154526,-0.9886879920959473,0.5625,2.0,0.0625
23:51:39:639,0.04391999915242195,-0.003903999924659729,-0.9925919771194458,0.375,2.625,0.3125
23:51:39:699,0.04684799909591675,-0.0029279999434947968,-0.9945440292358398,0.5625,2.6875,0.0
23:51:39:759,0.04050400108098984,-0.007807999849319458,-0.9886879920959473,-0.5625,2.5625,0.1875
23:51:39:814,0.0424560010433197,-0.003903999924659729,-0.9896640181541443,0.75,2.375,0.1875
23:51:39:874,0.04391999915242195,-0.011711999773979187,-0.9945440292358398,-0.125,2.4375,0.0625
23:51:39:935,0.04294399917125702,-0.007807999849319458,-0.9984480142593384,0.1875,2.5625,0.0
23:51:39:995,0.04782399907708168,-0.006831999868154526,-0.9886879920959473,-0.25,2.3125,-0.125
23:51:40:055,0.04391999915242195,-0.0058559998869895935,-0.985759973526001,0.75,2.9375,0.125
23:51:40:115,0.04294399917125702,-0.011711999773979187,-0.9906399846076965,0.75,2.75,0.1875
23:51:40:175,0.043432001024484634,-0.004391999915242195,-0.9964960217475891,0.6875,2.125,0.0625
23:51:40:235,0.048312000930309296,-0.003903999924659729,-1.0013760328292847,0.5,2.5625,-0.0625
23:51:40:295,0.04196799919009209,-0.009759999811649323,-1.0033279657363892,0.125,2.875,-0.0625
23:51:40:355,0.04391999915242195,-0.003903999924659729,-0.9896640181541443,0.4375,2.9375,-0.1875
23:51:40:415,0.043432001024484634,-0.007807999849319458,-0.9886879920959473,0.125,2.625,-0.125
