Time,Ax,Ay,Az,Gx,Gy,Gz
17:51:03:146,0.019519999623298645,-0.011711999773979187,-0.9916160106658936,0.0625,2.875,0.125
17:51:03:196,0.009759999811649323,-0.004879999905824661,-0.9964960217475891,0.0,2.75,-0.375
17:51:03:246,0.017079999670386314,-0.007807999849319458,-0.9896640181541443,-0.125,2.75,0.125
17:51:03:296,0.020983999595046043,-0.0058559998869895935,-0.9935680031776428,0.125,2.8125,0.0625
17:51:03:347,0.016103999689221382,-0.007807999849319458,-0.9906399846076965,0.625,3.125,0.3125
17:51:03:397,0.01756799966096878,-0.0009759999811649323,-0.9906399846076965,0.125,2.1875,0.0625
17:51:03:447,0.017079999670386314,-0.009759999811649323,-0.9984480142593384,0.4375,2.9375,0.3125
17:51:03:497,0.02000799961388111,-0.010735999792814255,-1.0013760328292847,0.4375,2.8125,0.3125
17:51:03:547,0.023423999547958374,-0.009759999811649323,-0.9906399846076965,0.5625,2.625,-0.1875
17:51:03:598,0.021959999576210976,-0.0029279999434947968,-0.9964960217475891,-0.25,2.4375,0.125
17:51:03:648,0.01512799970805645,-0.010735999792814255,-0.9964960217475891,0.5,2.75,0.375
17:51:03:698,0.01756799966096878,-0.0029279999434947968,-0.9896640181541443,0.3125,2.75,0.5
17:51:03:748,0.012199999764561653,-0.007807999849319458,-0.9945440292358398,0.875,2.9375,0.3125
17:51:03:798,0.013663999736309052,-0.004879999905824661,-0.9964960217475891,0.25,3.0625,0.3125
17:51:03:850,0.015615999698638916,-0.010735999792814255,-0.9964960217475891,0.1875,2.875,0.0
17:51:03:897,0.01268799975514412,-0.0058559998869895935,-0.9945440292358398,-0.375,2.75,-0.1875
17:51:03:946,0.020983999595046043,-0.007807999849319458,-0.9935680031776428,0.0625,2.375,0.1875
17:51:03:996,0.01512799970805645,-0.0058559998869895935,-0.9984480142593384,-0.1875,3.125,0.0
17:51:04:046,0.018543999642133713,-0.006831999868154526,-0.9964960217475891,0.6875,2.9375,-0.0625
17:51:04:096,0.019519999623298645,-0.0058559998869895935,-0.9974719882011414,-0.125,2.8125,0.125
17:51:04:146,0.01659199967980385,-0.006831999868154526,-0.9994239807128906,0.125,2.0,0.0
17:51:04:196,0.017079999670386314,-0.006831999868154526,-0.9896640181541443,0.375,2.9375,0.4375
17:51:04:249,0.014151999726891518,-0.006831999868154526,-0.9886879920959473,0.4375,3.0625,0.375
17:51:04:296,0.021959999576210976,-0.0058559998869895935,-0.9984480142593384,0.3125,3.375,0.0625
17:51:04:347,0.01756799966096878,-0.010735999792814255,-1.002351999282837,0.375,2.5625,0.1875
17:51:04:400,0.018543999642133713,-0.0058559998869895935,-0.9916160106658936,0.3125,2.625,0.0
17:51:04:447,0.020983999595046043,-0.0029279999434947968,-0.9984480142593384,0.125,2.75,0.125
17:51:04:497,0.010735999792814255,-0.007807999849319458,-0.9896640181541443,0.3125,2.125,-0.25
17:51:04:547,0.013175999745726585,-0.006831999868154526,-0.9896640181541443,0.1875,2.25,0.1875
17:51:04:593,0.017079999670386314,-0.007807999849319458,-0.9964960217475891,0.5,2.25,0.0
17:51:04:643,0.01756799966096878,-0.009759999811649323,-0.9906399846076965,-0.25,2.8125,0.1875
17:51:04:693,0.017079999670386314,-0.006831999868154526,-1.004304051399231,-0.3125,2.375,-0.1875
17:51:04:743,0.020495999604463577,-0.0014639999717473984,-0.986735999584198,-0.125,2.625,0.1875
17:51:04:793,0.01268799975514412,-0.009759999811649323,-1.0062559843063354,0.25,2.3125,0.5625
17:51:04:843,0.024399999529123306,-0.006831999868154526,-0.9945440292358398,0.0,2.5,0.375
17:51:04:893,0.014151999726891518,-0.003903999924659729,-0.9945440292358398,0.3125,2.4375,0.0
17:51:04:943,0.020983999595046043,-0.006831999868154526,-0.9974719882011414,0.25,2.6875,0.0
17:51:04:993,0.016103999689221382,-0.004879999905824661,-0.9964960217475891,-0.25,2.5625,0.0
17:51:05:043,0.01756799966096878,-0.009759999811649323,-0.9701439738273621,0.6875,3.25,0.125
17:51:05:093,0.016103999689221382,-0.003903999924659729,-0.9984480142593384,0.25,2.625,0.0
17:51:05:143,0.019519999623298645,-0.01268799975514412,-0.9955199956893921,-0.25,3.0625,0.4375
17:51:05:193,0.023423999547958374,-0.0024399999529123306,-0.9906399846076965,0.4375,2.125,0.125
17:51:05:243,0.01512799970805645,-0.003903999924659729,-0.9964960217475891,0.3125,2.375,0.1875
17:51:05:293,0.01512799970805645,-0.009759999811649323,-0.9925919771194458,-0.0625,2.6875,0.5
17:51:05:343,0.021959999576210976,-0.00878399983048439,-0.9896640181541443,0.25,2.3125,0.0
17:51:05:394,0.019519999623298645,-0.006831999868154526,-0.9672160148620605,-0.1875,2.6875,-0.125
17:51:05:444,0.01268799975514412,-0.011711999773979187,-0.9896640181541443,-0.25,2.9375,0.3125
17:51:05:494,0.013663999736309052,-0.007807999849319458,-0.985759973526001,0.1875,2.1875,0.0625
17:51:05:544,0.022447999566793442,-0.011711999773979187,-0.9955199956893921,0.3125,2.9375,0.1875
17:51:05:595,0.017079999670386314,-0.010735999792814255,-0.9916160106658936,-0.25,2.3125,0.0625
17:51:05:645,0.016103999689221382,-0.0058559998869895935,-0.9925919771194458,0.125,2.875,0.1875
17:51:05:695,0.016103999689221382,-0.007807999849319458,-0.986735999584198,0.0,3.0,0.125
17:51:05:745,0.01512799970805645,-0.003903999924659729,-0.9886879920959473,-0.125,2.375,0.1875
17:51:05:795,0.015615999698638916,-0.010735999792814255,-0.9964960217475891,0.875,2.875,0.25
17:51:05:845,0.01268799975514412,-0.007807999849319458,-0.9945440292358398,0.8125,2.8125,0.125
17:51:05:895,0.020983999595046043,-0.0058559998869895935,-1.0003999471664429,0.0625,2.5,0.1875
17:51:05:945,0.020983999595046043,-0.0019519999623298645,-0.9886879920959473,0.5,2.5625,0.5625
17:51:05:995,0.016103999689221382,-0.004879999905824661,-1.0003999471664429,0.4375,2.8125,0.1875
17:51:06:045,0.023423999547958374,-0.006831999868154526,-1.0179680585861206,0.5,3.0,0.1875
17:51:06:095,0.017079999670386314,-0.0019519999623298645,-0.9964960217475891,0.25,2.5625,0.0
17:51:06:145,0.016103999689221382,-0.007807999849319458,-0.9847840070724487,-0.3125,2.3125,0.3125
17:51:06:195,0.01903199963271618,-0.0019519999623298645,-0.9925919771194458,0.3125,3.0625,0.125
17:51:06:245,0.02000799961388111,-0.0004879999905824661,-0.9955199956893921,0.5625,2.75,-0.125
17:51:06:295,0.01756799966096878,-0.007807999849319458,-0.9916160106658936,-0.3125,3.0,0.25
17:51:06:345,0.016103999689221382,-0.004879999905824661,-0.9906399846076965,0.0,2.4375,0.25
17:51:06:396,0.02635199949145317,-0.0058559998869895935,-0.9886879920959473,-0.1875,2.6875,0.25
17:51:06:446,0.012199999764561653,-0.009759999811649323,-0.9896640181541443,0.5,2.6875,0.25
17:51:06:496,0.016103999689221382,-0.0058559998869895935,-1.004304051399231,0.0625,2.5625,0.25
17:51:06:546,0.020495999604463577,-0.006831999868154526,-0.9925919771194458,0.5,3.125,0.0625
17:51:06:596,0.014151999726891518,-0.00878399983048439,-0.9906399846076965,0.0,2.3125,-0.1875
17:51:06:645,0.01659199967980385,-0.0058559998869895935,-0.9916160106658936,-0.8125,2.5625,0.3125
17:51:06:694,0.016103999689221382,-0.007807999849319458,-0.9925919771194458,0.5,2.875,0.75
17:51:06:744,0.01756799966096878,-0.010735999792814255,-0.9925919771194458,-0.1875,2.5,-0.125
17:51:06:794,0.019519999623298645,0.0,-0.9945440292358398,0.0,3.3125,0.1875
17:51:06:844,0.013663999736309052,-0.003903999924659729,-0.9916160106658936,-0.1875,2.875,0.1875
17:51:06:890,0.019519999623298645,-0.004879999905824661,-0.9955199956893921,0.0,3.0625,0.125
17:51:06:940,0.02000799961388111,-0.0058559998869895935,-0.9935680031776428,-0.5625,3.3125,0.0
17:51:06:990,0.01512799970805645,-0.007807999849319458,-0.9916160106658936,-0.1875,2.4375,0.25
17:51:07:040,0.01659199967980385,-0.0029279999434947968,-0.9896640181541443,0.25,2.375,0.1875
17:51:07:090,0.01659199967980385,-0.0029279999434947968,-0.9906399846076965,0.0625,2.6875,-0.125
17:51:07:140,0.01268799975514412,-0.003903999924659729,-0.9984480142593384,0.3125,2.625,0.25
17:51:07:190,0.022447999566793442,-0.006831999868154526,-0.9935680031776428,0.0625,2.25,-0.0625
17:51:07:241,0.01512799970805645,-0.00878399983048439,-0.9955199956893921,-0.0625,2.1875,0.0625
17:51:07:290,0.01268799975514412,-0.0058559998869895935,-0.9935680031776428,0.625,2.5625,0.0625
17:51:07:340,0.014151999726891518,-0.006831999868154526,-0.9955199956893921,0.1875,2.9375,0.0625
17:51:07:391,0.01903199963271618,-0.0058559998869895935,-0.9984480142593384,-0.25,2.625,0.0625
17:51:07:442,0.013175999745726585,-0.013663999736309052,-0.9906399846076965,0.125,2.625,0.0625
17:51:07:491,0.01756799966096878,-0.010735999792814255,-0.9955199956893921,-0.1875,2.75,0.125
17:51:07:541,0.01659199967980385,-0.00878399983048439,-0.9964960217475891,0.0625,2.9375,0.0625
17:51:07:591,0.020983999595046043,-0.011711999773979187,-1.002351999282837,-0.25,3.0,0.25
17:51:07:642,0.018543999642133713,-0.006831999868154526,-0.9886879920959473,0.125,2.9375,0.125
17:51:07:692,0.016103999689221382,-0.006831999868154526,-0.9935680031776428,0.5,2.875,0.0
17:51:07:742,0.021959999576210976,-0.011711999773979187,-0.9906399846076965,0.125,2.25,0.1875
17:51:07:792,0.02000799961388111,-0.004879999905824661,-0.9925919771194458,0.3125,2.6875,0.125
17:51:07:845,0.01659199967980385,-0.0019519999623298645,-0.9955199956893921,0.5625,2.6875,0.375
17:51:07:892,0.018543999642133713,-0.007807999849319458,-0.9955199956893921,0.4375,2.625,-0.125
17:51:07:942,0.018543999642133713,-0.01268799975514412,-1.0062559843063354,0.1875,3.0,0.0
17:51:07:992,0.018543999642133713,-0.004879999905824661,-0.9916160106658936,-0.375,2.6875,0.25
17:51:08:042,0.019519999623298645,-0.009759999811649323,-0.9955199956893921,0.375,2.6875,0.0625
17:51:08:092,0.023423999547958374,-0.006831999868154526,-0.9886879920959473,0.1875,3.0625,0.0625
17:51:08:142,0.02000799961388111,-0.0019519999623298645,-1.002351999282837,0.0,2.9375,0.1875
17:51:08:192,0.017079999670386314,-0.0058559998869895935,-0.9955199956893921,0.125,2.125,0.0625
17:51:08:242,0.020983999595046043,-0.004879999905824661,-0.9964960217475891,-0.0625,2.5625,0.25
17:51:08:292,0.014151999726891518,-0.004879999905824661,-0.9964960217475891,0.0625,3.0625,-0.25
17:51:08:342,0.016103999689221382,-0.009759999811649323,-0.9896640181541443,0.375,3.0,0.1875
17:51:08:393,0.01512799970805645,-0.006831999868154526,-0.9925919771194458,0.0625,2.9375,0.125
17:51:08:443,0.02000799961388111,-0.0058559998869895935,-0.9935680031776428,0.9375,2.5,0.0
17:51:08:493,0.02000799961388111,-0.006831999868154526,-0.9906399846076965,0.1875,2.8125,0.25
17:51:08:543,0.01659199967980385,-0.006831999868154526,-0.9916160106658936,-0.125,2.625,0.3125
17:51:08:593,0.012199999764561653,-0.004879999905824661,-0.9984480142593384,0.1875,2.875,0.125
17:51:08:647,0.01903199963271618,-0.006831999868154526,-0.9925919771194458,-0.25,2.6875,-0.125
17:51:08:693,0.01903199963271618,-0.003415999934077263,-1.0052800178527832,0.1875,3.0625,0.125
17:51:08:743,0.016103999689221382,-0.00878399983048439,-1.0013760328292847,0.0,2.5,0.25
17:51:08:793,0.014151999726891518,-0.009759999811649323,-0.9974719882011414,0.25,3.125,0.3125
17:51:08:843,0.010735999792814255,-0.003903999924659729,-0.9916160106658936,0.0625,2.6875,0.3125
17:51:08:893,0.013663999736309052,-0.006831999868154526,-0.9925919771194458,0.875,2.625,0.3125
17:51:08:942,0.01512799970805645,-0.0058559998869895935,-1.0033279657363892,0.0625,2.6875,0.5625
17:51:08:991,0.018543999642133713,-0.010735999792814255,-0.9945440292358398,0.25,2.8125,0.0
17:51:09:041,0.019519999623298645,-0.003903999924659729,-0.9935680031776428,0.375,2.8125,0.25
17:51:09:091,0.022935999557375908,-0.007807999849319458,-0.9886879920959473,0.0,2.5625,0.3125
17:51:09:141,0.018543999642133713,-0.00878399983048439,-0.9974719882011414,0.0625,3.25,0.125
17:51:09:191,0.014151999726891518,-0.003903999924659729,-0.9964960217475891,-0.75,2.5,0.125
17:51:09:241,0.016103999689221382,-0.006831999868154526,-0.9984480142593384,0.1875,2.9375,0.3125
17:51:09:291,0.014151999726891518,-0.007807999849319458,-0.9974719882011414,0.375,2.6875,0.0625
17:51:09:341,0.020495999604463577,-0.007807999849319458,-0.9916160106658936,0.5625,2.8125,0.125
17:51:09:391,0.014639999717473984,-0.00878399983048439,-0.9935680031776428,0.3125,2.4375,0.3125
17:51:09:442,0.02147199958562851,-0.010735999792814255,-0.9916160106658936,0.5,2.6875,0.0625
17:51:09:492,0.017079999670386314,-0.010735999792814255,-0.9906399846076965,0.125,2.25,0.3125
17:51:09:542,0.02000799961388111,-0.006831999868154526,-1.0082080364227295,0.125,2.9375,0.125
17:51:09:592,0.020983999595046043,-0.006831999868154526,-0.9935680031776428,0.4375,2.625,0.1875
17:51:09:643,0.021959999576210976,-0.004879999905824661,-0.9974719882011414,0.375,3.25,0.25
17:51:09:693,0.01512799970805645,-0.011711999773979187,-0.9955199956893921,0.375,3.0,0.3125
17:51:09:743,0.01756799966096878,-0.007807999849319458,-0.9964960217475891,0.5,2.0625,0.375
17:51:09:793,0.013175999745726585,-0.0058559998869895935,-0.9994239807128906,0.1875,2.8125,0.125
17:51:09:843,0.02000799961388111,-0.0058559998869895935,-0.9955199956893921,-0.375,2.625,0.25
17:51:09:893,0.01512799970805645,-0.004879999905824661,-1.0003999471664429,0.0,2.625,0.3125
17:51:09:939,0.018543999642133713,-0.010735999792814255,-0.986735999584198,-0.0625,2.9375,0.1875
17:51:09:989,0.01903199963271618,-0.004879999905824661,-0.9994239807128906,0.25,2.875,0.125
17:51:10:039,0.018543999642133713,-0.0019519999623298645,-1.0033279657363892,-0.3125,3.0625,0.375
17:51:10:089,0.01659199967980385,-0.010735999792814255,-0.9935680031776428,0.0625,3.0,0.3125
