Time,Ax,Ay,Az,Gx,Gy,Gz
11:01:35:046,0.02537599951028824,0.01659199967980385,-0.9906399846076965,0.1875,2.5625,0.4375
11:01:35:094,0.022447999566793442,0.013663999736309052,-0.9906399846076965,0.375,2.3125,0.125
11:01:35:138,0.021959999576210976,0.007807999849319458,-0.9955199956893921,0.1875,2.5,0.0
11:01:35:176,0.02391199953854084,0.014639999717473984,-0.9984480142593384,0.0,2.9375,0.0
11:01:35:237,0.023423999547958374,0.013663999736309052,-0.9925919771194458,0.1875,2.875,-0.125
11:01:35:284,0.023423999547958374,0.009759999811649323,-0.9964960217475891,0.8125,2.6875,0.1875
11:01:35:328,0.022447999566793442,0.009759999811649323,-0.9955199956893921,0.5,2.5,0.0
11:01:35:396,0.020983999595046043,0.015615999698638916,-1.0003999471664429,1.1875,2.625,-0.0625
11:01:35:425,0.024399999529123306,0.011711999773979187,-0.9964960217475891,1.625,2.6875,0.125
11:01:35:485,0.023423999547958374,0.017079999670386314,-1.002351999282837,0.625,2.1875,0.0625
11:01:35:546,0.022935999557375908,0.006831999868154526,-0.9906399846076965,0.8125,2.625,0.125
11:01:35:596,0.02147199958562851,0.010735999792814255,-0.9984480142593384,0.0625,2.5625,-0.125
11:01:35:646,0.023423999547958374,0.009759999811649323,-0.9974719882011414,0.25,2.875,-0.125
11:01:35:696,0.024399999529123306,0.011711999773979187,-0.9974719882011414,-0.5,2.6875,0.0
11:01:35:733,0.019519999623298645,0.011711999773979187,-0.9925919771194458,0.5,2.75,0.125
11:01:35:794,0.021959999576210976,0.011711999773979187,-0.9896640181541443,0.0625,3.125,0.4375
11:01:35:837,0.02537599951028824,0.011711999773979187,-0.9935680031776428,-0.5625,2.8125,0.0625
11:01:35:883,0.02000799961388111,0.015615999698638916,-0.9955199956893921,-0.1875,2.5625,0.25
11:01:35:934,0.02537599951028824,0.0058559998869895935,-0.9906399846076965,-0.4375,1.9375,0.125
11:01:35:996,0.022447999566793442,0.010735999792814255,-0.987712025642395,0.625,2.3125,0.125
11:01:36:036,0.022935999557375908,0.006831999868154526,-0.9974719882011414,-0.5,2.75,0.4375
11:01:36:085,0.020983999595046043,0.009759999811649323,-0.987712025642395,0.75,2.6875,0.1875
11:01:36:146,0.022447999566793442,0.011711999773979187,-0.9935680031776428,0.875,2.75,0.3125
11:01:36:186,0.024399999529123306,0.011711999773979187,-0.9886879920959473,0.375,2.4375,0.1875
11:01:36:246,0.019519999623298645,0.007807999849319458,-1.0052800178527832,0.5625,3.375,0.125
11:01:36:285,0.020983999595046043,0.016103999689221382,-0.9916160106658936,0.8125,2.8125,0.0625
11:01:36:336,0.01903199963271618,0.009759999811649323,-0.986735999584198,0.125,2.625,-0.1875
11:01:36:390,0.021959999576210976,0.011711999773979187,-1.002351999282837,-0.375,2.5,0.0625
11:01:36:446,0.023423999547958374,0.009759999811649323,-0.9916160106658936,0.125,3.0,0.0
11:01:36:485,0.022935999557375908,0.009759999811649323,-1.0003999471664429,-0.5,2.375,0.125
11:01:36:545,0.021959999576210976,0.01268799975514412,-0.9964960217475891,-1.0625,2.875,0.25
11:01:36:590,0.021959999576210976,0.00878399983048439,-0.9896640181541443,-0.1875,2.8125,0.0
11:01:36:637,0.021959999576210976,0.01659199967980385,-0.9906399846076965,-0.25,2.6875,0.375
