Time,Ax,Ay,Az,Gx,Gy,Gz
11:31:55:529,0.02391199953854084,0.010735999792814255,-0.9984480142593384,0.25,2.6875,0.1875
11:31:55:559,0.021959999576210976,0.010735999792814255,-0.9925919771194458,-0.0625,2.5625,-0.0625
11:31:55:589,0.018055999651551247,0.007807999849319458,-0.987712025642395,0.625,2.6875,0.125
11:31:55:619,0.020983999595046043,0.00878399983048439,-0.9935680031776428,0.4375,2.9375,0.1875
11:31:55:649,0.02391199953854084,0.010735999792814255,-0.9964960217475891,0.25,3.125,0.25
11:31:55:679,0.02147199958562851,0.011711999773979187,-0.9916160106658936,0.25,2.75,0.3125
11:31:55:709,0.021959999576210976,0.009759999811649323,-0.9974719882011414,0.3125,2.6875,0.0625
11:31:55:739,0.020983999595046043,0.006831999868154526,-0.9984480142593384,0.8125,2.8125,0.0
11:31:55:769,0.022935999557375908,0.011711999773979187,-0.9896640181541443,0.0,2.625,0.0625
11:31:55:800,0.024399999529123306,0.01268799975514412,-0.9974719882011414,0.25,3.0,0.25
11:31:55:830,0.022447999566793442,0.009759999811649323,-0.9974719882011414,-0.0625,3.0625,0.0
11:31:55:860,0.018543999642133713,0.014639999717473984,-0.9960079789161682,-0.0625,2.6875,0.25
11:31:55:890,0.048312000930309296,0.11467999964952469,-1.0082080364227295,-0.3125,1.875,-0.25
11:31:55:920,-0.012199999764561653,-0.016103999689221382,-0.9882000088691711,0.1875,2.0,-0.375
11:31:55:950,0.019519999623298645,0.024399999529123306,-0.9047520160675049,-0.1875,2.5625,-14.9375
11:31:55:980,0.026839999482035637,0.013663999736309052,-1.0062559843063354,-9.6875,1.3125,-0.1875
11:31:56:010,0.031231999397277832,0.010735999792814255,-1.0243120193481445,-13.375,-0.8125,-0.1875
11:31:56:040,-0.01659199967980385,0.05319200083613396,-1.0384639501571655,-27.3125,-5.0625,-0.5
11:31:56:071,-0.0019519999623298645,0.05904800072312355,-0.9886879920959473,-43.625,-9.5625,-0.6875
11:31:56:101,0.02147199958562851,0.10833600163459778,-0.9467200040817261,-64.875,-13.875,-13.25
11:31:56:131,-0.031231999397277832,0.17616799473762512,-1.028216004371643,-80.6875,-19.0,-8.4375
11:31:56:162,-0.032207999378442764,0.200080007314682,-0.9760000109672546,-71.25,-27.875,-1.3125
11:31:56:191,-0.054655998945236206,0.25278401374816895,-0.9906399846076965,-66.9375,-31.3125,-2.0625
11:31:56:221,-0.06880799680948257,0.26840001344680786,-0.9364719986915588,-68.0625,-19.75,-4.5625
11:31:56:251,-0.06783200055360794,0.30353599786758423,-0.9320799708366394,-66.75,-20.5625,-4.3125
11:31:56:281,-0.10101599991321564,0.3328160047531128,-0.929639995098114,-60.875,-19.3125,-4.5
11:31:56:314,-0.10980000346899033,0.3669759929180145,-0.8945040106773376,-57.5625,-19.8125,-3.1875
11:31:56:344,-0.1058960035443306,0.3816159963607788,-0.873520016670227,-55.6875,-21.0,-2.5625
11:31:56:374,-0.1210239976644516,0.4123600125312805,-0.8637599945068359,-49.8125,-20.375,-0.125
11:31:56:402,-0.12931999564170837,0.43090400099754333,-0.8544880151748657,-47.125,-18.375,-1.375
11:31:56:432,-0.13517600297927856,0.46164798736572266,-0.8344799876213074,-40.0625,-14.8125,-1.5625
11:31:56:462,-0.13761599361896515,0.47140800952911377,-0.8432639837265015,-29.625,-8.6875,-1.9375
11:31:56:492,-0.15225599706172943,0.48311999440193176,-0.8383839726448059,-23.875,-6.1875,-2.375
11:31:56:522,-0.15615999698638916,0.48604801297187805,-0.8178880214691162,-16.5625,-2.6875,-3.25
11:31:56:552,-0.1420080065727234,0.48507198691368103,-0.8217920064926147,-8.6875,-0.125,-1.1875
11:31:56:582,-0.16201600432395935,0.4909279942512512,-0.8208159804344177,-0.875,2.625,-0.0625
11:31:56:612,-0.15274399518966675,0.47970399260520935,-0.8178880214691162,8.3125,5.75,0.0
11:31:56:643,-0.14298400282859802,0.47433599829673767,-0.8208159804344177,18.8125,8.5625,1.3125
11:31:56:673,-0.1327359974384308,0.4421280026435852,-0.8442400097846985,31.875,13.625,2.125
11:31:56:703,-0.11760800331830978,0.4143120050430298,-0.8657119870185852,42.875,18.5625,3.125
11:31:56:733,-0.11224000155925751,0.38942399621009827,-0.9106079936027527,52.1875,21.5,5.25
11:31:56:763,-0.11419200152158737,0.3533119857311249,-0.9193919897079468,54.8125,23.375,5.25
11:31:56:793,-0.09759999811649323,0.33428001403808594,-0.9106079936027527,53.0625,21.75,5.0625
11:31:56:823,-0.07954400032758713,0.31329599022865295,-0.9354959726333618,52.0,20.25,8.6875
11:31:56:854,-0.07124800235033035,0.27962398529052734,-0.9545279741287231,51.875,19.75,8.125
11:31:56:883,-0.07807999849319458,0.23423999547958374,-0.9486719965934753,50.0625,19.125,8.5625
11:31:56:913,-0.06197600066661835,0.24448800086975098,-0.9511119723320007,48.375,17.875,8.8125
11:31:56:944,-0.037087999284267426,0.2664479911327362,-1.134600043296814,49.25,18.375,12.875
11:31:56:974,-0.03367200121283531,0.23570400476455688,-1.0433440208435059,48.8125,19.4375,16.125
11:31:57:004,-0.024399999529123306,0.16152800619602203,-0.9935680031776428,44.375,24.125,8.125
11:31:57:034,-0.01659199967980385,0.1298079937696457,-0.9862480163574219,39.125,21.0,2.5625
11:31:57:064,-0.013175999745726585,0.16543200612068176,-1.018455982208252,35.5,18.1875,4.625
11:31:57:094,-0.016103999689221382,0.10638400167226791,-0.8930400013923645,34.4375,17.0,6.375
11:31:57:124,0.003903999924659729,0.08100800216197968,-0.961359977722168,40.25,13.3125,5.625
11:31:57:154,0.007319999858736992,0.061000000685453415,-0.9886879920959473,36.75,12.5625,4.5
11:31:57:184,0.009271999821066856,0.05075199902057648,-1.0082080364227295,32.5625,11.625,2.8125
11:31:57:215,0.019519999623298645,0.03611199930310249,-1.0052800178527832,29.1875,11.3125,1.75
11:31:57:245,0.021959999576210976,0.014639999717473984,-0.9833199977874756,31.5,11.875,1.5
11:31:57:275,0.018543999642133713,-0.0302559994161129,-0.9315919876098633,28.5,10.5,0.9375
11:31:57:305,0.018543999642133713,0.017079999670386314,-0.97843998670578,0.6875,3.25,-0.3125
11:31:57:335,0.021959999576210976,0.010735999792814255,-1.0130879878997803,0.125,2.1875,0.0625
11:31:57:365,0.019519999623298645,0.007807999849319458,-0.9935680031776428,0.4375,2.875,0.0625
11:31:57:395,0.02147199958562851,0.011711999773979187,-1.004304051399231,0.375,2.8125,0.0625
11:31:57:425,0.023423999547958374,0.00878399983048439,-0.9935680031776428,-0.125,3.0,-0.0625
11:31:57:455,0.022935999557375908,0.010735999792814255,-0.9964960217475891,0.375,2.5625,-0.0625
11:31:57:486,0.023423999547958374,0.009759999811649323,-0.9935680031776428,0.25,2.875,0.0625
11:31:57:516,0.023423999547958374,0.014639999717473984,-0.9906399846076965,-0.0625,2.5625,0.125
11:31:57:546,0.022447999566793442,0.011711999773979187,-1.0003999471664429,0.625,2.5625,0.1875
11:31:57:576,0.024399999529123306,0.013663999736309052,-0.9964960217475891,0.3125,3.3125,-0.125
11:31:57:606,0.017079999670386314,0.0058559998869895935,-0.9935680031776428,0.125,3.0625,0.0
11:31:57:636,0.01903199963271618,0.010735999792814255,-0.9945440292358398,0.375,2.75,0.3125
11:31:57:666,0.022447999566793442,0.00878399983048439,-0.9896640181541443,0.125,2.5625,-0.0625
11:31:57:696,0.020983999595046043,0.00878399983048439,-0.9935680031776428,0.0625,2.3125,0.375
11:31:57:726,0.02147199958562851,0.01268799975514412,-0.9964960217475891,0.1875,2.6875,0.0
11:31:57:756,0.020983999595046043,0.011711999773979187,-0.9964960217475891,0.1875,2.5,0.5
11:31:57:787,0.02000799961388111,0.010735999792814255,-0.9964960217475891,-0.125,2.8125,0.125
11:31:57:817,0.023423999547958374,0.010735999792814255,-0.9955199956893921,-0.8125,2.1875,0.3125
11:31:57:847,0.020983999595046043,0.011711999773979187,-0.9955199956893921,0.375,2.5,-0.25
11:31:57:877,0.022447999566793442,0.011711999773979187,-0.9916160106658936,0.0625,2.375,0.1875
11:31:57:907,0.020983999595046043,0.011711999773979187,-0.9935680031776428,0.0,2.9375,-0.125
11:31:57:937,0.024399999529123306,0.009759999811649323,-1.0003999471664429,0.0625,2.0625,0.0
11:31:57:967,0.020983999595046043,0.009759999811649323,-0.9906399846076965,-0.0625,3.3125,0.1875
11:31:57:997,0.022447999566793442,0.010735999792814255,-0.9925919771194458,0.25,2.5625,0.125
11:31:58:027,0.022935999557375908,0.007807999849319458,-0.9955199956893921,0.1875,2.8125,0.0625
11:31:58:057,0.027327999472618103,0.013663999736309052,-0.9964960217475891,0.625,2.6875,-0.3125
11:31:58:088,0.01756799966096878,0.010735999792814255,-0.9896640181541443,0.0625,2.8125,0.25
11:31:58:119,0.024399999529123306,0.014639999717473984,-0.9974719882011414,-0.0625,2.5625,-0.0625
11:31:58:148,0.020983999595046043,0.013663999736309052,-1.0072319507598877,-0.3125,2.5,0.0
11:31:58:178,-0.009759999811649323,-0.009759999811649323,-1.0208959579467773,-0.3125,2.25,-0.375
11:31:58:208,0.012199999764561653,-0.0058559998869895935,-0.9955199956893921,-1.0625,2.3125,-2.3125
11:31:58:238,0.013175999745726585,0.00878399983048439,-0.9564800262451172,-6.8125,0.9375,-2.375
11:31:58:268,0.02537599951028824,-0.011711999773979187,-0.9906399846076965,-11.0625,-0.9375,-0.625
11:31:58:298,0.013663999736309052,0.028303999453783035,-1.0189440250396729,-20.0,-3.375,-0.375
11:31:58:328,-0.0024399999529123306,0.06441599875688553,-1.0306559801101685,-34.25,-6.75,-1.625
11:31:58:359,-0.0029279999434947968,0.0878399983048439,-1.0233360528945923,-53.6875,-11.875,-4.8125
11:31:58:389,-0.00634399987757206,0.1751919984817505,-0.9496480226516724,-69.8125,-16.375,-6.0
11:31:58:419,-0.018543999642133713,0.1820240020751953,-1.044319987297058,-68.5,-31.875,-4.1875
11:31:58:449,-0.03269600123167038,0.17080000042915344,-1.0223599672317505,-75.3125,-33.0625,-6.6875
11:31:58:479,-0.061000000685453415,0.2581520080566406,-0.9745360016822815,-72.6875,-22.9375,-4.125
11:31:58:509,-0.0785679966211319,0.30451199412345886,-0.9447680115699768,-74.6875,-24.4375,-5.75
11:31:58:539,-0.08296000212430954,0.33720800280570984,-0.9272000193595886,-73.8125,-26.0,-8.1875
11:31:58:569,-0.1210239976644516,0.3669759929180145,-0.9184160232543945,-73.5,-26.125,-8.3125
11:31:58:601,-0.1273680031299591,0.4147999882698059,-0.8852319717407227,-73.875,-26.1875,-8.3125
11:31:58:631,-0.14932799339294434,0.44261598587036133,-0.8442400097846985,-73.1875,-26.75,-7.0
11:31:58:660,-0.17714400589466095,0.4636000096797943,-0.8217920064926147,-71.0,-25.4375,-7.25
11:31:58:690,-0.13420000672340393,0.5158159732818604,-0.849120020866394,-69.4375,-22.1875,-7.0625
11:31:58:720,-0.16445599496364594,0.5353360176086426,-0.8051999807357788,-61.25,-22.625,-3.0625
11:31:58:750,-0.1966640055179596,0.55485600233078,-0.7373679876327515,-52.375,-25.375,0.0
11:31:58:780,-0.19422399997711182,0.5821840167045593,-0.7598159909248352,-45.125,-20.875,-1.75
11:31:58:810,-0.21130399405956268,0.5885279774665833,-0.7207760214805603,-35.5625,-14.4375,-2.75
11:31:58:840,-0.21374399960041046,0.6002399921417236,-0.7593280076980591,-28.0625,-10.0,-1.8125
11:31:58:871,-0.22594399750232697,0.6075599789619446,-0.7158960103988647,-20.8125,-6.5,-1.8125
11:31:58:900,-0.22350400686264038,0.6100000143051147,-0.7134559750556946,-10.5625,-2.375,-1.125
11:31:58:931,-0.22350400686264038,0.6031680107116699,-0.7163839936256409,-1.4375,1.875,-0.625
11:31:58:961,-0.2274080067873001,0.6031680107116699,-0.7363920211791992,9.625,6.125,0.75
11:31:58:991,-0.21569600701332092,0.5904800295829773,-0.7476159930229187,18.25,11.5625,1.75
11:31:59:021,-0.200080007314682,0.563152015209198,-0.7534719705581665,27.375,14.9375,2.875
11:31:59:051,-0.20154400169849396,0.5455840229988098,-0.7637199759483337,34.0,17.9375,4.375
11:31:59:081,-0.1849520057439804,0.5426560044288635,-0.7847040295600891,41.5,20.0625,6.125
11:31:59:111,-0.15030400454998016,0.5138639807701111,-0.8374080061912537,49.3125,24.375,7.8125
11:31:59:141,-0.17958399653434753,0.5353360176086426,-0.8427760004997253,57.1875,23.25,5.375
11:31:59:171,-0.15079200267791748,0.4421280026435852,-0.873520016670227,57.0625,25.6875,3.8125
11:31:59:202,-0.13761599361896515,0.4143120050430298,-0.8705919981002808,54.875,24.3125,5.4375
11:31:59:232,-0.1395680010318756,0.41626399755477905,-0.8764479756355286,56.5625,23.625,6.4375
11:31:59:262,-0.11956000328063965,0.36502400040626526,-0.8920639753341675,59.25,23.8125,8.3125
11:31:59:292,-0.10784800350666046,0.33720800280570984,-0.8964560031890869,60.375,25.25,7.5625
11:31:59:322,-0.06880799680948257,0.3142719864845276,-0.9437919855117798,66.25,26.5625,8.8125
11:31:59:352,-0.06831999868154526,0.2752319872379303,-0.9232959747314453,72.375,29.125,7.75
11:31:59:382,-0.04391999915242195,0.21569600701332092,-1.0125999450683594,74.875,31.6875,4.4375
11:31:59:412,0.02635199949145317,0.2122800052165985,-1.2805119752883911,71.5625,30.375,5.5
11:31:59:442,-0.011711999773979187,0.15518400073051453,-0.9311040043830872,55.5625,36.875,8.4375
11:31:59:472,-0.022447999566793442,0.13712799549102783,-0.9764879941940308,52.1875,27.5625,3.875
11:31:59:502,-0.004391999915242195,0.06197600066661835,-1.1663199663162231,47.25,26.375,-0.125
11:31:59:533,0.0058559998869895935,0.07661599665880203,-0.9476959705352783,50.625,18.75,-1.625
11:31:59:563,0.0014639999717473984,0.0634400025010109,-0.979416012763977,50.875,16.0625,-2.375
11:31:59:595,0.011711999773979187,0.0331839993596077,-1.002351999282837,44.9375,15.0625,0.9375
11:31:59:623,0.016103999689221382,0.018055999651551247,-0.9974719882011414,41.125,14.125,1.375
11:31:59:653,0.0004879999905824661,-0.0014639999717473984,-1.4708319902420044,38.0,13.75,1.6875
11:31:59:683,0.022447999566793442,0.007807999849319458,-0.9862480163574219,0.8125,4.625,-0.5
11:31:59:713,0.024399999529123306,0.011711999773979187,-1.0052800178527832,-0.25,3.0,0.1875
11:31:59:743,0.02391199953854084,0.014639999717473984,-1.0013760328292847,0.0625,2.0625,-0.25
11:31:59:774,0.021959999576210976,0.011711999773979187,-0.9916160106658936,0.8125,2.9375,0.1875
11:31:59:804,0.02537599951028824,0.011711999773979187,-1.0033279657363892,0.25,2.625,0.0
11:31:59:834,0.020983999595046043,0.006831999868154526,-0.9935680031776428,1.125,3.25,0.0625
11:31:59:864,0.020983999595046043,0.007807999849319458,-0.9964960217475891,0.0625,2.9375,0.3125
11:31:59:894,0.024399999529123306,0.01268799975514412,-0.9935680031776428,0.25,2.8125,0.1875
11:31:59:924,0.020495999604463577,0.00878399983048439,-0.9964960217475891,-0.125,2.6875,0.4375
11:31:59:954,0.02391199953854084,0.009759999811649323,-0.9964960217475891,0.1875,3.0,0.25
11:31:59:984,0.024399999529123306,0.011711999773979187,-0.9974719882011414,-0.1875,2.875,0.3125
11:32:00:014,0.003903999924659729,0.03757600113749504,-0.9320799708366394,-0.1875,2.1875,0.0625
11:32:00:044,0.020983999595046043,0.015615999698638916,-0.9838079810142517,-1.3125,1.375,-0.125
11:32:00:075,0.018543999642133713,0.011711999773979187,-0.9813680052757263,0.125,2.1875,-0.25
11:32:00:105,0.02000799961388111,0.009759999811649323,-0.9896640181541443,0.0,2.4375,0.375
11:32:00:139,0.016103999689221382,0.010735999792814255,-0.9994239807128906,0.4375,2.375,0.125
11:32:00:166,0.024399999529123306,0.013663999736309052,-0.9925919771194458,0.125,2.5625,0.1875
11:32:00:195,0.024399999529123306,0.013663999736309052,-1.002351999282837,-0.0625,2.9375,0.125
11:32:00:225,0.014151999726891518,0.013663999736309052,-0.9935680031776428,0.3125,2.375,0.125
11:32:00:255,0.020495999604463577,0.009759999811649323,-0.9925919771194458,0.625,3.0625,-0.1875
11:32:00:285,0.02000799961388111,0.013663999736309052,-0.9935680031776428,0.6875,3.0625,0.4375
11:32:00:315,0.018543999642133713,0.010735999792814255,-0.9945440292358398,0.5625,2.9375,0.375
11:32:00:346,0.018543999642133713,0.010735999792814255,-1.0013760328292847,0.3125,2.875,0.0
11:32:00:376,0.021959999576210976,0.00878399983048439,-0.9906399846076965,0.0,2.1875,0.375
11:32:00:407,0.01756799966096878,0.009759999811649323,-0.9974719882011414,0.0,2.8125,0.0625
11:32:00:436,0.017079999670386314,0.009759999811649323,-0.9935680031776428,-0.25,2.625,0.125
11:32:00:466,0.021959999576210976,0.011711999773979187,-0.9886879920959473,0.125,3.0625,0.0625
11:32:00:496,0.020983999595046043,0.007807999849319458,-0.9886879920959473,-0.25,2.6875,0.0625
11:32:00:526,0.024399999529123306,0.015615999698638916,-1.002351999282837,-0.125,2.25,-0.125
11:32:00:556,0.022935999557375908,0.009759999811649323,-0.9974719882011414,0.5625,2.375,0.25
11:32:00:586,0.02000799961388111,0.009759999811649323,-0.9916160106658936,0.0,2.4375,0.125
11:32:00:616,0.024887999519705772,0.013663999736309052,-0.9906399846076965,0.0,2.75,0.125
11:32:00:647,0.027327999472618103,0.010735999792814255,-0.9955199956893921,0.3125,2.8125,0.125
11:32:00:677,0.025863999500870705,0.009759999811649323,-0.9823439717292786,0.375,2.6875,0.0625
11:32:00:707,0.026839999482035637,0.011711999773979187,-1.002351999282837,0.0,2.6875,0.0
11:32:00:737,0.02635199949145317,0.015615999698638916,-0.9916160106658936,0.0,3.0,0.0
11:32:00:767,0.022935999557375908,0.013663999736309052,-0.9955199956893921,0.375,3.0,-0.125
11:32:00:797,0.021959999576210976,0.010735999792814255,-1.0052800178527832,-0.375,2.8125,0.1875
11:32:00:827,0.020495999604463577,0.014639999717473984,-0.9916160106658936,0.1875,2.8125,0.1875
11:32:00:857,0.01512799970805645,0.007807999849319458,-0.9847840070724487,0.375,2.4375,0.25
11:32:00:887,0.024399999529123306,0.011711999773979187,-1.004304051399231,0.0625,2.3125,0.25
11:32:00:921,0.021959999576210976,0.013663999736309052,-0.9906399846076965,-0.0625,2.6875,0.25
11:32:00:948,0.024399999529123306,0.017079999670386314,-0.9906399846076965,0.0,2.625,0.125
11:32:00:978,0.024399999529123306,0.011711999773979187,-0.9906399846076965,0.75,2.5625,0.125
11:32:01:008,0.021959999576210976,0.006831999868154526,-0.9906399846076965,-0.1875,2.375,0.3125
11:32:01:038,0.020983999595046043,0.010735999792814255,-0.9974719882011414,0.0625,2.8125,0.25
11:32:01:068,0.024887999519705772,0.01268799975514412,-0.9974719882011414,0.125,2.625,0.3125
11:32:01:098,0.024399999529123306,0.01268799975514412,-1.0033279657363892,0.125,2.625,0.1875
11:32:01:128,0.02000799961388111,0.007807999849319458,-0.9955199956893921,0.125,2.6875,0.25
11:32:01:158,0.02537599951028824,0.01659199967980385,-0.9964960217475891,-0.3125,2.8125,0.25
11:32:01:188,0.02000799961388111,0.014639999717473984,-1.0003999471664429,0.125,3.125,0.125
