Time,Ax,Ay,Az,Gx,Gy,Gz
18:10:12:666,0.13810400664806366,-0.02000799961388111,-0.987712025642395,0.75,2.875,0.125
18:10:12:725,0.13420000672340393,-0.015615999698638916,-0.9838079810142517,0.8125,2.6875,0.1875
18:10:12:785,0.13517600297927856,-0.010735999792814255,-0.9750239849090576,0.4375,2.5,0.125
18:10:12:845,0.1424960047006607,-0.016103999689221382,-0.986735999584198,0.25,2.375,0.0
18:10:12:906,0.1361519992351532,-0.013663999736309052,-0.979416012763977,-0.125,2.75,0.0
18:10:12:965,0.1302960067987442,-0.014639999717473984,-0.9847840070724487,0.5625,2.625,0.125
18:10:13:023,0.13371199369430542,-0.015615999698638916,-0.9886879920959473,0.0,2.8125,0.0
18:10:13:082,0.14151999354362488,-0.014639999717473984,-0.9833199977874756,0.3125,3.3125,0.125
18:10:13:142,0.13371199369430542,-0.01659199967980385,-0.9833199977874756,0.3125,2.8125,0.1875
18:10:13:202,0.14151999354362488,-0.017079999670386314,-0.985759973526001,0.125,2.6875,0.3125
18:10:13:262,0.13663999736309052,-0.02000799961388111,-0.986735999584198,-0.125,2.6875,0.0625
18:10:13:322,0.1390800029039383,-0.014639999717473984,-0.987712025642395,0.1875,2.9375,0.3125
18:10:13:382,0.13810400664806366,-0.013663999736309052,-0.9833199977874756,-0.3125,2.625,-0.0625
18:10:13:442,0.13712799549102783,-0.014639999717473984,-0.985759973526001,0.125,2.625,0.0
18:10:13:503,0.1332239955663681,-0.016103999689221382,-0.9886879920959473,0.625,2.875,0.125
18:10:13:564,0.14054399728775024,-0.020983999595046043,-0.9803919792175293,0.0625,2.8125,0.1875
18:10:13:623,0.14054399728775024,-0.020495999604463577,-0.9896640181541443,0.625,3.0625,-0.0625
18:10:13:683,0.13712799549102783,-0.015615999698638916,-0.9803919792175293,0.0,3.25,-0.1875
18:10:13:743,0.1395680010318756,-0.02000799961388111,-0.979416012763977,-0.1875,2.125,0.3125
18:10:13:803,0.14395999908447266,-0.01659199967980385,-0.9760000109672546,-0.0625,2.875,0.0625
18:10:13:863,0.13810400664806366,-0.013663999736309052,-0.985759973526001,0.5625,2.75,-0.0625
18:10:13:923,0.13859200477600098,-0.016103999689221382,-0.9828320145606995,0.5,2.625,0.0
18:10:13:983,0.13859200477600098,-0.015615999698638916,-0.9886879920959473,0.0625,3.125,0.125
18:10:14:039,0.13371199369430542,-0.02147199958562851,-0.9760000109672546,0.5625,2.375,0.125
18:10:14:098,0.1390800029039383,-0.017079999670386314,-0.9760000109672546,0.1875,2.375,0.3125
18:10:14:158,0.13859200477600098,-0.018055999651551247,-0.9813680052757263,0.25,2.875,-0.125
18:10:14:218,0.13517600297927856,-0.014639999717473984,-0.986735999584198,0.25,2.8125,0.125
18:10:14:278,0.13663999736309052,-0.009759999811649323,-0.9838079810142517,0.0,3.1875,0.0
18:10:14:338,0.1395680010318756,-0.014639999717473984,-0.97843998670578,0.0,2.5,-0.25
18:10:14:398,0.13810400664806366,-0.024399999529123306,-0.9803919792175293,0.6875,2.75,0.0625
18:10:14:458,0.13371199369430542,-0.017079999670386314,-0.9896640181541443,0.25,2.8125,0.1875
18:10:14:514,0.13566400110721588,-0.01268799975514412,-0.986735999584198,0.375,3.375,0.1875
18:10:14:573,0.13663999736309052,-0.014151999726891518,-0.9916160106658936,0.1875,2.6875,0.5625
18:10:14:633,0.1420080065727234,-0.023423999547958374,-0.9916160106658936,-0.1875,2.6875,0.1875
18:10:14:693,0.1361519992351532,-0.013663999736309052,-1.0003999471664429,0.5,2.5625,0.3125
18:10:14:753,0.13371199369430542,-0.013663999736309052,-0.9769759774208069,0.375,2.75,0.1875
18:10:14:813,0.14151999354362488,-0.007807999849319458,-0.987712025642395,-0.1875,2.0625,0.3125
18:10:14:873,0.14054399728775024,-0.020983999595046043,-0.987712025642395,0.0625,2.4375,0.0625
18:10:14:933,0.1390800029039383,-0.022447999566793442,-0.9847840070724487,0.1875,2.875,0.4375
18:10:14:993,0.13761599361896515,-0.00878399983048439,-0.986735999584198,-0.3125,2.4375,0.25
18:10:15:055,0.13712799549102783,-0.010735999792814255,-0.986735999584198,-0.0625,2.5625,0.0625
18:10:15:115,0.13712799549102783,-0.013663999736309052,-0.985759973526001,0.0,2.8125,0.4375
18:10:15:174,0.14298400282859802,-0.018055999651551247,-0.987712025642395,0.3125,2.8125,0.25
18:10:15:234,0.13712799549102783,-0.014639999717473984,-0.986735999584198,0.375,2.5,0.25
18:10:15:294,0.13663999736309052,-0.015615999698638916,-0.9847840070724487,0.125,3.0625,0.125
18:10:15:354,0.14054399728775024,-0.016103999689221382,-0.9813680052757263,0.5,2.8125,0.0625
18:10:15:414,0.13712799549102783,-0.02000799961388111,-0.9803919792175293,-0.4375,2.875,0.5625
18:10:15:474,0.13566400110721588,-0.01756799966096878,-0.986735999584198,-0.125,3.0,0.0
18:10:15:535,0.13810400664806366,-0.023423999547958374,-0.985759973526001,-0.0625,2.25,0.0
18:10:15:595,0.13810400664806366,-0.020495999604463577,-0.9838079810142517,0.8125,2.6875,-0.1875
18:10:15:656,0.13371199369430542,-0.013663999736309052,-0.9886879920959473,-0.1875,2.9375,0.125
18:10:15:720,0.13859200477600098,-0.01268799975514412,-0.979416012763977,0.25,2.875,0.1875
18:10:15:776,0.14054399728775024,-0.018543999642133713,-0.986735999584198,-0.125,2.875,0.0
18:10:15:835,0.13712799549102783,-0.018055999651551247,-0.9813680052757263,0.0625,3.0625,0.3125
18:10:15:895,0.14054399728775024,-0.015615999698638916,-0.9833199977874756,0.0625,2.75,0.1875
18:10:15:956,0.14054399728775024,-0.01268799975514412,-0.979416012763977,0.0,3.25,0.0625
18:10:16:012,0.13712799549102783,-0.011711999773979187,-0.9803919792175293,0.1875,2.5625,0.3125
18:10:16:071,0.14054399728775024,-0.014639999717473984,-0.9769759774208069,-0.0625,1.875,0.3125
18:10:16:131,0.1327359974384308,-0.018055999651551247,-0.985759973526001,0.0625,2.5,0.3125
18:10:16:191,0.13566400110721588,-0.02000799961388111,-0.9774640202522278,-0.375,2.5625,-0.0625
18:10:16:251,0.1390800029039383,-0.00878399983048439,-0.9872239828109741,0.3125,2.75,0.25
18:10:16:311,0.13859200477600098,-0.02000799961388111,-0.970632016658783,0.0625,2.125,0.5
18:10:16:371,0.13566400110721588,-0.020495999604463577,-0.979416012763977,0.25,2.9375,0.25
18:10:16:431,0.13663999736309052,-0.02000799961388111,-0.979416012763977,0.5625,2.6875,0.25
18:10:16:491,0.1361519992351532,-0.01268799975514412,-0.9730719923973083,-0.25,3.0625,0.0625
18:10:16:548,0.13712799549102783,-0.011711999773979187,-0.9813680052757263,0.5,3.0625,0.4375
18:10:16:607,0.1390800029039383,-0.020983999595046043,-0.9886879920959473,0.25,2.9375,0.125
18:10:16:666,0.13712799549102783,-0.01268799975514412,-0.9886879920959473,0.3125,2.375,0.3125
18:10:16:726,0.1361519992351532,-0.018055999651551247,-0.9803919792175293,-0.125,3.0625,0.0
18:10:16:787,0.13810400664806366,-0.01268799975514412,-0.9769759774208069,0.0625,3.0625,0.4375
18:10:16:846,0.13566400110721588,-0.017079999670386314,-0.9813680052757263,0.375,2.75,-0.0625
18:10:16:906,0.13468800485134125,-0.022935999557375908,-0.9886879920959473,0.625,3.0,0.0
18:10:16:966,0.13420000672340393,-0.018055999651551247,-0.9813680052757263,-0.1875,2.5625,0.0625
18:10:17:023,0.14151999354362488,-0.011711999773979187,-0.985759973526001,-0.0625,2.8125,0.0
18:10:17:078,0.13712799549102783,-0.01756799966096878,-0.9813680052757263,0.0625,3.0625,0.0625
18:10:17:137,0.13712799549102783,-0.015615999698638916,-0.9847840070724487,0.125,3.125,0.1875
18:10:17:195,0.1395680010318756,-0.01268799975514412,-0.9994239807128906,0.5625,3.75,0.125
18:10:17:256,0.13468800485134125,-0.013663999736309052,-0.97843998670578,-0.25,3.6875,-0.125
18:10:17:317,0.1395680010318756,-0.013663999736309052,-0.9764879941940308,0.125,2.6875,0.3125
18:10:17:377,0.13712799549102783,-0.013663999736309052,-0.9916160106658936,-0.1875,1.9375,0.1875
18:10:17:437,0.13566400110721588,-0.016103999689221382,-0.9833199977874756,0.5,1.8125,-0.125
18:10:17:496,0.13127200305461884,-0.028303999453783035,-0.962336003780365,0.1875,3.125,0.0625
18:10:17:557,0.13810400664806366,-0.013663999736309052,-0.986735999584198,-0.4375,2.875,0.1875
18:10:17:617,0.13176000118255615,-0.01659199967980385,-0.985759973526001,0.1875,2.75,0.0625
18:10:17:677,0.13810400664806366,-0.02147199958562851,-0.979416012763977,-0.0625,3.0,0.25
18:10:17:737,0.13712799549102783,-0.013663999736309052,-0.979416012763977,0.5,2.8125,0.0
18:10:17:797,0.13224799931049347,-0.010735999792814255,-0.986735999584198,-0.1875,2.75,0.125
18:10:17:857,0.13420000672340393,-0.015615999698638916,-0.987712025642395,0.1875,3.0,0.0
18:10:17:917,0.13810400664806366,-0.023423999547958374,-0.9886879920959473,0.25,3.1875,0.0
18:10:17:977,0.1395680010318756,-0.018055999651551247,-0.9838079810142517,0.75,2.75,0.25
18:10:18:034,0.13224799931049347,-0.017079999670386314,-0.9828320145606995,0.1875,2.875,0.0625
18:10:18:098,0.14054399728775024,-0.014151999726891518,-0.97843998670578,0.3125,3.25,0.125
18:10:18:157,0.13663999736309052,-0.017079999670386314,-0.987712025642395,0.0625,3.125,0.125
18:10:18:217,0.14054399728775024,-0.015615999698638916,-0.9847840070724487,0.25,3.3125,0.4375
18:10:18:278,0.1395680010318756,-0.014639999717473984,-0.985759973526001,0.0,3.0625,0.0625
18:10:18:337,0.13712799549102783,-0.014639999717473984,-0.9823439717292786,0.0,2.0,0.125
18:10:18:397,0.13420000672340393,-0.018055999651551247,-0.9813680052757263,-0.1875,2.25,0.125
18:10:18:457,0.13712799549102783,-0.016103999689221382,-0.9886879920959473,0.4375,1.875,0.3125
18:10:18:517,0.13810400664806366,-0.018055999651551247,-0.9642879962921143,0.5625,2.25,0.25
18:10:18:574,0.13810400664806366,-0.01903199963271618,-0.987712025642395,-0.125,2.8125,0.0625
18:10:18:632,0.1327359974384308,-0.018055999651551247,-0.9813680052757263,0.375,2.8125,0.3125
18:10:18:693,0.1327359974384308,-0.01756799966096878,-0.9813680052757263,0.1875,2.8125,0.0
18:10:18:752,0.13566400110721588,-0.01903199963271618,-0.985759973526001,0.1875,3.0,0.3125
18:10:18:812,0.13712799549102783,-0.023423999547958374,-0.987712025642395,0.625,2.625,0.1875
18:10:18:872,0.1395680010318756,-0.015615999698638916,-0.9516000151634216,0.1875,2.25,0.0
18:10:18:932,0.14151999354362488,-0.02000799961388111,-0.9750239849090576,0.1875,3.25,0.25
18:10:18:992,0.1390800029039383,-0.02000799961388111,-0.9823439717292786,-0.375,2.4375,0.0625
18:10:19:049,0.1395680010318756,-0.015615999698638916,-0.9720960259437561,0.4375,2.5625,-0.1875
18:10:19:108,0.1424960047006607,-0.014639999717473984,-0.9823439717292786,0.6875,0.5625,0.125
18:10:19:167,0.13859200477600098,-0.018055999651551247,-0.9896640181541443,0.625,5.375,0.25
18:10:19:227,0.1395680010318756,-0.013663999736309052,-1.0062559843063354,0.125,2.8125,0.3125
18:10:19:287,0.1395680010318756,-0.016103999689221382,-0.9774640202522278,0.4375,2.625,0.0625
18:10:19:347,0.13712799549102783,-0.01903199963271618,-0.9813680052757263,0.375,2.6875,0.375
18:10:19:407,0.1361519992351532,-0.018055999651551247,-0.9935680031776428,0.0625,2.5,0.0
18:10:19:467,0.1361519992351532,-0.01903199963271618,-0.9886879920959473,0.125,2.8125,0.1875
18:10:19:527,0.13224799931049347,-0.018543999642133713,-0.97843998670578,0.3125,3.1875,-0.0625
18:10:19:590,0.13566400110721588,-0.01659199967980385,-0.9847840070724487,0.75,3.1875,0.1875
18:10:19:650,0.1395680010318756,-0.014151999726891518,-0.979416012763977,0.125,3.1875,-0.25
18:10:19:710,0.1395680010318756,-0.01268799975514412,-0.9842960238456726,-0.5625,2.8125,0.3125
18:10:19:769,0.1390800029039383,-0.017079999670386314,-0.9847840070724487,0.25,2.8125,0.0625
18:10:19:829,0.1390800029039383,-0.011711999773979187,-0.9838079810142517,0.625,3.0,0.1875
18:10:19:889,0.13224799931049347,-0.014639999717473984,-0.9833199977874756,0.0,2.875,0.0625
18:10:19:949,0.14054399728775024,-0.01659199967980385,-0.97843998670578,-0.3125,2.5,0.25
18:10:20:009,0.13712799549102783,-0.017079999670386314,-0.979416012763977,0.8125,2.875,-0.125
18:10:20:067,0.13468800485134125,-0.02147199958562851,-0.9740480184555054,0.0,3.25,0.1875
18:10:20:126,0.14054399728775024,-0.02000799961388111,-1.0062559843063354,-0.25,4.3125,0.0625
18:10:20:185,0.13371199369430542,-0.015615999698638916,-0.9847840070724487,0.125,2.6875,0.3125
18:10:20:246,0.13566400110721588,-0.014639999717473984,-0.986735999584198,0.0,2.875,0.375
18:10:20:306,0.14054399728775024,-0.011711999773979187,-0.9886879920959473,0.0625,2.875,-0.1875
18:10:20:366,0.1361519992351532,-0.02000799961388111,-0.9803919792175293,1.0,1.1875,0.125
18:10:20:425,0.1302960067987442,-0.021959999576210976,-0.9506239891052246,0.0,2.375,0.1875
18:10:20:486,0.13712799549102783,-0.014151999726891518,-0.9555040001869202,-0.3125,2.75,0.25
18:10:20:546,0.13712799549102783,-0.017079999670386314,-0.97843998670578,-0.3125,2.75,0.125
18:10:20:606,0.13712799549102783,-0.018055999651551247,-0.9842960238456726,0.125,2.9375,0.25
18:10:20:666,0.1390800029039383,-0.01268799975514412,-0.9838079810142517,-0.375,2.75,0.375
18:10:20:726,0.13566400110721588,-0.024399999529123306,-0.985759973526001,-0.0625,2.75,0.125
18:10:20:786,0.1302960067987442,-0.013663999736309052,-0.9803919792175293,-0.25,2.5,0.0
18:10:20:846,0.13859200477600098,-0.02000799961388111,-0.9769759774208069,0.625,3.0,0.125
18:10:20:906,0.13859200477600098,-0.011711999773979187,-0.9760000109672546,0.4375,3.0,0.3125
18:10:20:966,0.1390800029039383,-0.021959999576210976,-0.986735999584198,0.1875,2.875,0.0625
18:10:21:026,0.13859200477600098,-0.01659199967980385,-0.9813680052757263,0.125,3.0625,0.3125
18:10:21:088,0.13712799549102783,-0.02000799961388111,-0.97843998670578,-0.375,3.0625,0.125
18:10:21:148,0.14298400282859802,-0.016103999689221382,-0.9720960259437561,-0.125,2.5625,0.3125
18:10:21:208,0.13712799549102783,-0.019519999623298645,-0.979416012763977,-0.375,2.5,0.5625
18:10:21:267,0.13371199369430542,-0.01268799975514412,-0.9896640181541443,0.1875,2.9375,0.375
18:10:21:328,0.13566400110721588,-0.02147199958562851,-0.9823439717292786,0.375,3.25,0.3125
18:10:21:387,0.1395680010318756,-0.023423999547958374,-0.9740480184555054,0.0625,1.5625,0.125
18:10:21:448,0.1298079937696457,-0.02000799961388111,-0.9945440292358398,0.5625,2.875,0.3125
18:10:21:508,0.1395680010318756,-0.018055999651551247,-0.9823439717292786,0.3125,2.5625,0.375
18:10:21:564,0.13810400664806366,-0.018055999651551247,-0.985759973526001,-0.25,2.25,0.0
18:10:21:622,0.13371199369430542,-0.013663999736309052,-0.9774640202522278,-0.125,3.0,0.0
18:10:21:682,0.1327359974384308,-0.013663999736309052,-0.986735999584198,0.1875,2.5625,0.25
18:10:21:742,0.13859200477600098,-0.023423999547958374,-0.9886879920959473,0.375,2.5625,0.4375
18:10:21:802,0.12200000137090683,-0.01512799970805645,-0.9642879962921143,-0.125,4.625,-1.1875
18:10:21:862,0.1327359974384308,-0.014639999717473984,-0.9803919792175293,-0.1875,2.5,0.375
18:10:21:923,0.13810400664806366,-0.010735999792814255,-0.9774640202522278,0.5,2.875,0.0
18:12:20:990,0.13420000672340393,-0.018055999651551247,-0.9711199998855591,0.6875,2.625,0.0625
18:12:21:050,0.1361519992351532,-0.016103999689221382,-0.986735999584198,0.125,2.4375,0.1875
18:12:21:107,0.13663999736309052,-0.010735999792814255,-0.986735999584198,0.125,2.25,0.4375
18:12:21:165,0.14395999908447266,-0.02147199958562851,-0.9823439717292786,0.3125,2.4375,0.0
18:12:21:235,0.13566400110721588,-0.016103999689221382,-0.987712025642395,-0.3125,3.0625,0.3125
18:12:21:326,0.14054399728775024,-0.011711999773979187,-0.9833199977874756,0.25,2.1875,0.25
18:12:21:415,0.13810400664806366,-0.01903199963271618,-0.979416012763977,0.1875,2.6875,0.3125
18:12:21:475,0.1327359974384308,-0.013663999736309052,-0.97843998670578,0.1875,2.5,0.1875
18:12:21:535,0.14298400282859802,-0.013663999736309052,-0.987712025642395,0.375,3.3125,0.3125
18:12:21:591,0.13468800485134125,-0.02000799961388111,-0.9740480184555054,0.25,2.625,0.0
18:12:21:650,0.13371199369430542,-0.016103999689221382,-0.9886879920959473,0.375,2.6875,0.25
18:12:21:710,0.13468800485134125,-0.01756799966096878,-0.986735999584198,0.5,2.75,0.25
18:12:21:769,0.13566400110721588,-0.015615999698638916,-0.97843998670578,0.625,2.5,0.3125
18:12:21:830,0.13517600297927856,-0.02147199958562851,-0.97843998670578,0.1875,2.75,0.3125
18:12:21:890,0.1302960067987442,-0.018055999651551247,-0.987712025642395,-0.0625,2.3125,0.375
18:12:21:950,0.13712799549102783,-0.016103999689221382,-0.9789280295372009,0.375,2.9375,0.0625
18:12:22:010,0.13468800485134125,-0.01268799975514412,-0.97843998670578,0.25,2.375,0.5
18:12:22:070,0.12883199751377106,-0.016103999689221382,-0.9813680052757263,0.6875,2.6875,0.0
18:12:22:132,0.13663999736309052,-0.021959999576210976,-0.9760000109672546,0.1875,3.0,-0.0625
18:12:22:192,0.13371199369430542,-0.011711999773979187,-0.9974719882011414,0.25,2.875,0.0625
18:12:22:252,0.1298079937696457,-0.011711999773979187,-0.985759973526001,0.75,2.5625,-0.1875
18:12:22:312,0.1361519992351532,-0.020983999595046043,-0.9838079810142517,0.5,2.625,0.3125
18:12:22:372,0.14151999354362488,-0.018055999651551247,-0.986735999584198,0.1875,2.8125,0.1875
18:12:22:428,0.13566400110721588,-0.016103999689221382,-0.9774640202522278,-0.125,2.5,0.3125
18:12:22:487,0.1327359974384308,-0.01268799975514412,-0.986735999584198,-0.1875,3.25,0.25
18:12:22:547,0.1327359974384308,-0.02000799961388111,-0.9964960217475891,0.125,2.6875,0.1875
18:12:22:608,0.13371199369430542,-0.015615999698638916,-0.9691680073738098,-0.125,2.3125,0.25
18:12:22:668,0.1390800029039383,-0.00878399983048439,-0.9838079810142517,-0.375,3.125,0.1875
18:12:22:728,0.13566400110721588,-0.017079999670386314,-0.9813680052757263,0.0625,2.5625,0.125
18:12:22:788,0.14054399728775024,-0.020495999604463577,-0.9823439717292786,-0.125,2.875,0.0625
18:12:22:848,0.13371199369430542,-0.01268799975514412,-0.979416012763977,0.4375,2.375,0.25
18:12:22:908,0.1302960067987442,-0.014639999717473984,-0.985759973526001,-0.1875,2.0,0.25
18:12:22:968,0.13712799549102783,-0.01756799966096878,-0.9803919792175293,0.375,3.0625,0.1875
18:12:23:028,0.14054399728775024,-0.022447999566793442,-0.9886879920959473,0.3125,3.375,-0.125
18:12:23:088,0.1361519992351532,-0.014639999717473984,-0.9896640181541443,0.0,2.6875,-0.0625
18:12:23:148,0.13468800485134125,-0.01268799975514412,-0.9847840070724487,0.0,2.4375,0.125
18:12:23:208,0.13712799549102783,-0.018055999651551247,-0.9769759774208069,-0.3125,3.0,0.25
18:12:23:267,0.1332239955663681,-0.022447999566793442,-0.9803919792175293,0.0625,2.4375,0.1875
18:12:23:328,0.13566400110721588,-0.017079999670386314,-0.9833199977874756,0.125,2.8125,0.125
18:12:23:388,0.13420000672340393,-0.014639999717473984,-0.9847840070724487,-0.375,3.1875,0.125
18:12:23:444,0.13712799549102783,-0.016103999689221382,-0.9720960259437561,-0.125,2.8125,-0.0625
18:12:23:503,0.13810400664806366,-0.020983999595046043,-0.9823439717292786,0.25,2.75,0.125
18:12:23:563,0.13468800485134125,-0.013663999736309052,-0.9847840070724487,-0.5625,2.25,0.5
18:12:23:619,0.13371199369430542,-0.018055999651551247,-0.9769759774208069,-0.1875,2.8125,0.3125
18:12:23:678,0.13663999736309052,-0.02147199958562851,-0.9823439717292786,-0.25,2.875,-0.0625
18:12:23:738,0.1361519992351532,-0.01756799966096878,-0.987712025642395,0.0625,2.4375,0.125
18:12:23:798,0.1449359953403473,-0.024399999529123306,-0.9838079810142517,0.5,3.0,-0.1875
18:12:23:858,0.13859200477600098,-0.009759999811649323,-0.9838079810142517,-0.3125,2.4375,0.0625
18:12:23:918,0.13712799549102783,-0.017079999670386314,-0.986735999584198,0.25,2.9375,-0.125
18:12:23:978,0.1332239955663681,-0.011711999773979187,-0.9847840070724487,-0.75,2.8125,0.1875
18:12:24:038,0.1395680010318756,-0.013663999736309052,-0.9886879920959473,-0.125,2.9375,0.25
18:12:24:098,0.1327359974384308,-0.014639999717473984,-0.9838079810142517,-0.25,2.5,0.25
18:12:24:158,0.13712799549102783,-0.014639999717473984,-0.9847840070724487,0.25,3.0625,0.0625
18:12:24:218,0.1395680010318756,-0.020495999604463577,-0.9886879920959473,0.375,2.9375,0.125
18:12:24:278,0.1361519992351532,-0.013663999736309052,-0.985759973526001,0.1875,2.8125,0.3125
18:12:24:338,0.13468800485134125,-0.017079999670386314,-0.9842960238456726,0.4375,3.1875,0.25
18:12:24:398,0.13468800485134125,-0.018055999651551247,-0.9847840070724487,-0.125,2.5625,0.0625
18:12:24:459,0.14054399728775024,-0.020495999604463577,-0.987712025642395,-0.25,2.875,0.375
18:12:24:519,0.13859200477600098,-0.01268799975514412,-0.986735999584198,0.25,2.875,0.5625
18:12:24:579,0.13371199369430542,-0.017079999670386314,-0.987712025642395,0.5625,2.625,0.3125
18:12:24:640,0.14298400282859802,-0.013663999736309052,-0.9813680052757263,0.625,3.5,-0.0625
18:12:24:700,0.14151999354362488,-0.017079999670386314,-0.9813680052757263,0.375,2.6875,0.0
18:12:24:760,0.13566400110721588,-0.01659199967980385,-0.9925919771194458,0.375,3.125,0.0
18:12:24:820,0.13566400110721588,-0.017079999670386314,-0.9886879920959473,0.0625,2.625,0.375
18:12:24:880,0.13517600297927856,-0.013663999736309052,-0.9803919792175293,0.0625,2.75,0.1875
18:12:24:940,0.13517600297927856,-0.01756799966096878,-0.9886879920959473,0.0625,3.5625,0.25
18:12:25:000,0.14005599915981293,-0.020495999604463577,-0.9945440292358398,0.0,3.0,0.1875
18:12:25:060,0.13371199369430542,-0.010735999792814255,-0.9828320145606995,0.4375,2.625,0.25
18:12:25:116,0.13468800485134125,-0.011711999773979187,-0.9760000109672546,0.0,2.6875,0.0625
18:12:25:175,0.14054399728775024,-0.013663999736309052,-0.9769759774208069,0.1875,2.75,0.0625
18:12:25:235,0.1361519992351532,-0.022447999566793442,-0.985759973526001,0.0,2.5625,-0.125
18:12:25:295,0.13712799549102783,-0.014639999717473984,-0.986735999584198,0.125,3.0625,0.25
18:12:25:355,0.13224799931049347,-0.015615999698638916,-0.9833199977874756,0.125,2.5,0.1875
18:12:25:415,0.13663999736309052,-0.014639999717473984,-0.9823439717292786,0.0,2.75,0.1875
18:12:25:476,0.13371199369430542,-0.011711999773979187,-0.9823439717292786,0.1875,2.9375,0.125
18:12:25:536,0.13859200477600098,-0.011711999773979187,-0.985759973526001,0.125,2.5,0.125
18:12:25:596,0.1327359974384308,-0.016103999689221382,-0.9803919792175293,0.1875,2.75,0.0625
18:12:25:652,0.13859200477600098,-0.016103999689221382,-0.9838079810142517,0.1875,2.75,0.1875
18:12:25:712,0.1390800029039383,-0.01659199967980385,-0.9833199977874756,-0.25,2.5625,0.0625
18:12:25:771,0.1361519992351532,-0.016103999689221382,-0.9833199977874756,0.4375,2.75,0.1875
18:12:25:831,0.13761599361896515,-0.017079999670386314,-0.9842960238456726,0.3125,3.1875,0.25
18:12:25:891,0.13810400664806366,-0.018543999642133713,-0.986735999584198,0.375,2.5625,0.25
18:12:25:951,0.13566400110721588,-0.01512799970805645,-0.9803919792175293,-0.125,2.875,0.125
18:12:26:011,0.13761599361896515,-0.009759999811649323,-0.9803919792175293,0.625,3.0,0.25
18:12:26:071,0.13663999736309052,-0.014639999717473984,-0.9823439717292786,-0.1875,3.25,0.125
18:12:26:127,0.13761599361896515,-0.01903199963271618,-0.9823439717292786,0.3125,2.5625,0.125
18:12:26:186,0.13468800485134125,-0.02000799961388111,-0.9823439717292786,0.375,3.0625,0.0625
18:12:26:247,0.13468800485134125,-0.01903199963271618,-0.985759973526001,0.375,2.8125,0.3125
18:12:26:307,0.1361519992351532,-0.018055999651551247,-0.9838079810142517,0.25,2.9375,-0.0625
18:12:26:366,0.13566400110721588,-0.016103999689221382,-0.985759973526001,0.4375,2.6875,0.1875
18:12:26:426,0.13371199369430542,-0.02147199958562851,-0.986735999584198,0.25,2.625,0.125
18:12:26:482,0.13468800485134125,-0.013663999736309052,-0.9886879920959473,0.3125,2.9375,0.0625
18:12:26:541,0.13663999736309052,-0.02147199958562851,-0.985759973526001,-0.1875,3.0625,0.0
18:12:26:601,0.13468800485134125,-0.014639999717473984,-0.986735999584198,0.3125,2.6875,0.1875
18:12:26:662,0.13127200305461884,-0.013663999736309052,-0.9813680052757263,0.0625,3.25,0.125
18:12:26:722,0.13371199369430542,-0.014639999717473984,-0.9760000109672546,-0.125,2.6875,0.375
18:12:26:782,0.12931999564170837,-0.020983999595046043,-1.004304051399231,0.0,2.8125,0.1875
18:12:26:842,0.1327359974384308,-0.009759999811649323,-0.9984480142593384,0.1875,3.0,0.0625
18:12:26:902,0.1361519992351532,-0.017079999670386314,-0.9916160106658936,0.0625,2.9375,0.375
18:12:26:962,0.13712799549102783,-0.020495999604463577,-0.986735999584198,0.1875,3.3125,-0.0625
18:12:27:022,0.1395680010318756,-0.013663999736309052,-0.986735999584198,-0.5,2.625,0.1875
18:12:27:082,0.1449359953403473,-0.018055999651551247,-0.9823439717292786,0.0625,2.0,0.0
18:12:27:138,0.1361519992351532,-0.015615999698638916,-0.9813680052757263,-0.3125,2.875,0.0625
18:12:27:197,0.14054399728775024,-0.02147199958562851,-0.9803919792175293,-0.1875,3.0,0.25
18:12:27:257,0.13859200477600098,-0.018055999651551247,-0.9833199977874756,0.1875,2.5625,-0.0625
18:12:27:317,0.13224799931049347,-0.015615999698638916,-0.985759973526001,0.0,2.8125,0.1875
18:12:27:377,0.13810400664806366,-0.018543999642133713,-0.9813680052757263,0.0,3.125,0.0625
18:12:27:437,0.13712799549102783,-0.014639999717473984,-0.9803919792175293,0.4375,2.5,0.0625
18:12:27:502,0.14054399728775024,-0.018055999651551247,-0.987712025642395,-0.75,2.1875,0.0
18:12:27:562,0.13712799549102783,-0.014639999717473984,-0.9823439717292786,0.125,2.375,0.125
18:12:27:622,0.13468800485134125,-0.013663999736309052,-0.9813680052757263,-0.5625,2.5625,-0.125
18:12:27:678,0.1390800029039383,-0.01659199967980385,-0.987712025642395,0.125,3.0,0.125
18:12:27:737,0.13468800485134125,-0.011711999773979187,-0.985759973526001,-0.1875,2.5,0.4375
18:12:27:797,0.13566400110721588,-0.023423999547958374,-0.9813680052757263,0.0625,2.5,0.1875
18:12:27:857,0.13810400664806366,-0.015615999698638916,-0.9842960238456726,0.25,2.8125,0.25
18:12:27:917,0.1361519992351532,-0.011711999773979187,-0.9847840070724487,-0.375,2.3125,0.25
18:12:27:977,0.1395680010318756,-0.018055999651551247,-0.9847840070724487,0.125,3.25,0.3125
18:12:28:037,0.13761599361896515,-0.021959999576210976,-0.9760000109672546,0.3125,2.9375,0.25
18:12:28:097,0.13712799549102783,-0.01268799975514412,-0.9842960238456726,0.3125,2.8125,0.5
18:12:28:153,0.13712799549102783,-0.015615999698638916,-0.9847840070724487,0.1875,2.625,0.125
